IDAMALAYAR,KERALA,169.00,554.46,161.00,528.22,164.36,539.24,114.99,377.26,380.00,254.45,197.08,1017.80,0.83,794.55,0.64,153.92


IDUKKI,KERALA,732.35,2402.72,726.85,2384.68,724.03,2375.43,694.94,2279.99,2398.00,2146.32,1701.02,1459.50,1.18,1156.70,0.94,1001.28
,DAILY REPORT OF HYDRO RESERVOIRS FOR,15-Oct-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,976.24,3202.89,981.1,3218.83,908.30,2979.99,1338.00,764.00,599.58,446.26,0.36,372.26,0.30,751.00


KUNDAH GROUP,TAMIL NADU,2171.92,1330,4363.52,1315.00,1270.00,662.00,346.50,0.28,907.49


METTUR,TAMIL NADU,240.79,789.99,227.25,745.57,230.58,756.50,211.23,693.01,790.00,204.00,57.43,2504.70,2.03,925.04,0.75,44.23


PERIYAR,TAMIL NADU,46.33,152.00,36.70,120.41,37.67,123.59,33.53,110.01,409.00,216.00,41.63,273.51,0.22,51.62,0.04,205.54


BALIMELA,ORISSA,462.08,1516.01,458.63,1504.70,447.39,1467.81,438.91,1439.99,1183.00,897.75,689.22,2675.96,2.17,2054.40,1.67,697.87


HIRAKUD,ORISSA,192.02,629.99,191.30,627.62,191.21,627.33,179.83,589.99,1174.00,372.28,330.20,4709.43,3.82,4248.24,3.44,667.95


INDRAVATI,ORISSA,641.84,2105.77,638.38,2094.42,638.1,2093.50,625.00,2050.52,1962.00,1213.13,400.28,1485.50,1.20,1091.35,0.88,953.71


RENGALI,ORISSA,123.44,404.99,118.34,388.25,120.72,396.06,109.72,359.97,525.00,275.00,117.17,3167.81,2.57,1552.86,1.26,201.06


UPPER KOLAB,ORISSA,857.78,2814.24,855.64,2807.22,850.15,2789.21,843.78,2768.31,832.00,540.00,406.00,935.00,0.76,752.00,0.61,249.57


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.49,2521.29,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,353.63


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,16-Oct-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,512.03,1679.89,499.96,1640.29,445.62,1462.01,5282.00,1728.80,1643.10,6516.07,5.28,6232.90,5.05,3416.98


PONG,PUNJAB,426.72,1400.00,423.82,1390.49,406.75,1334.48,384.05,1260.01,1123.00,1084.00,948.71,6946.00,5.63,6204.70,5.03,561.32


RANJIT SAGAR,PUNJAB,527.91,1731.99,522.24,1713.39,498.6,1635.83,487.91,1600.75,1507.00,390.30,334.28,7199.17,5.84,1742.02,1.41,1129.16


R.P. SAGAR,RAJASTHAN,352.81,1157.51,349.05,1145.19,348.38,1142.98,343.81,1127.99,459.00,175.66,90.63,1568.98,1.27,880.68,0.71,4.00


RIHAND,UTTAR PRADESH,268.22,879.99,258.07,846.70,259.42,851.12,252.98,829.99,920.00,860.50,205.15,5845.50,4.74,1510.74,1.22,105.67


RAM GANGA,UTTARAKHAND,366.00,1200.79,365.58,1199.41,338.43,1110.33,323.00,1059.71,164.00,480.80,479.07,2109.25,1.71,1965.95,1.59,26.49


TEHRI,UTTARAKHAND,829.79,2722.41,820.40,2691.60,829.79,2722.41,740.04,2427.95,309.00,1291.49,1070.70,2615.00,2.12,2240.70,1.82,2108.61


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.86,396.52,120.55,395.51,110.84,363.65,5469.00,1817.55,364.29,5760.00,4.67,1373.87,1.11,2166.66


UKAI,GUJARAT,105.16,345.01,103.24,338.71,98.96,324.67,82.30,270.01,1080.00,813.08,669.92,6619.15,5.37,5789.40,4.69,275.74


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,386.68,1268.63,399.9,1312.01,381.00,1250.00,420.48,725.00,98.78,6911.19,5.60,1125.92,0.91,13.92


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,259.21,850.43,262.14,860.04,243.24,798.03,2628.00,1316.12,957.77,9706.00,7.87,7124.98,5.78,1113.59


BHIRA,MAHARASHTRA,606.03,1988.29,605.20,1985.56,605.53,1986.65,590.09,1935.99,790.00,618.80,578.18,522.76,0.42,488.45,0.40,176.12


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,657.91,2158.50,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,356.35


MACHKUND,ANDHRA PRADESH,838.20,2750.00,836.74,2745.21,834.25,2737.04,513.59,1685.01,670.00,551.60,479.34,892.55,0.72,775.62,0.63,339.69


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,179.28,588.19,179.1,587.60,150.88,495.01,2237.00,1398.13,1358.31,6537.80,5.30,6374.30,5.17,947.60


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.29,883.50,269.44,883.99,243.84,800.00,4300.00,1391.84,1337.85,7105.96,5.76,6887.99,5.58,1126.45


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.62,1704.79,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,354.95

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,548.30,1798.88,550.72,1806.82,513.52,1684.78,542.00,2885.00,1592.10,108.04,73236.17,59.37,139.24


SHARAVATHY,KARNATAKA,554.43,1819.00,552.54,1812.80,554.26,1818.44,522.73,1714.99,5564.00,4557.03,3955.83,4297.08,3.48,3730.18,3.02,2253.09


IDAMALAYAR,KERALA,169.00,554.46,161.26,529.07,164.36,539.24,114.99,377.26,380.00,254.45,198.92,1017.80,0.83,801.57,0.65,155.39


IDUKKI,KERALA,732.35,2402.72,726.97,2385.07,724.06,2375.52,694.94,2279.99,2398.00,2146.32,1710.56,1459.50,1.18,1163.05,0.94,1004.38
,DAILY REPORT OF HYDRO RESERVOIRS FOR,16-Oct-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,976.25,3202.92,981.05,3218.67,908.30,2979.99,1338.00,764.00,599.88,446.26,0.36,372.60,0.30,755.11


KUNDAH GROUP,TAMIL NADU,2194.88,1329,4360.24,1315.00,1270.00,669.00,346.50,0.28,907.90


METTUR,TAMIL NADU,240.79,789.99,227.03,744.85,230.49,756.20,211.23,693.01,790.00,204.00,55.85,2504.70,2.03,906.05,0.73,44.84


PERIYAR,TAMIL NADU,46.33,152.00,36.64,120.21,37.55,123.20,33.53,110.01,409.00,216.00,40.84,273.51,0.22,50.17,0.04,207.75


BALIMELA,ORISSA,462.08,1516.01,458.60,1504.60,447.36,1467.72,438.91,1439.99,1183.00,897.75,687.80,2675.96,2.17,2050.15,1.66,699.88


HIRAKUD,ORISSA,192.02,629.99,191.29,627.58,191.21,627.33,179.83,589.99,1174.00,372.28,329.46,4709.43,3.82,4240.59,3.44,669.82


INDRAVATI,ORISSA,641.84,2105.77,638.80,2095.80,638.05,2093.34,625.00,2050.52,1962.00,1213.13,414.69,1485.50,1.20,1132.29,0.92,955.42


RENGALI,ORISSA,123.44,404.99,118.34,388.25,120.68,395.93,109.72,359.97,525.00,275.00,117.17,3167.81,2.57,1552.86,1.26,201.27


UPPER KOLAB,ORISSA,857.78,2814.24,855.77,2807.64,850.12,2789.11,843.78,2768.31,832.00,540.00,418.91,935.00,0.76,777.82,0.63,251.28


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,355.81


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,17-Oct-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,512.03,1679.90,499.94,1640.22,445.62,1462.01,5282.00,1728.80,1643.25,6516.07,5.28,6233.38,5.05,3430.45


PONG,PUNJAB,426.72,1400.00,423.78,1390.35,406.63,1334.09,384.05,1260.01,1123.00,1084.00,946.76,6946.00,5.63,6193.78,5.02,564.82


RANJIT SAGAR,PUNJAB,527.91,1731.99,522.20,1713.25,498.66,1636.02,487.91,1600.75,1507.00,390.30,333.90,7199.17,5.84,1738.85,1.41,1133.03


R.P. SAGAR,RAJASTHAN,352.81,1157.51,349.05,1145.19,348.38,1142.98,343.81,1127.99,459.00,175.66,90.63,1568.98,1.27,880.68,0.71,4.00


RIHAND,UTTAR PRADESH,268.22,879.99,258.04,846.60,259.38,850.98,252.98,829.99,920.00,860.50,203.70,5845.50,4.74,1499.05,1.22,106.44


RAM GANGA,UTTARAKHAND,366.00,1200.79,365.67,1199.70,338.39,1110.20,323.00,1059.71,164.00,480.80,479.45,2109.25,1.71,1997.11,1.62,26.49


TEHRI,UTTARAKHAND,829.79,2722.41,820.32,2691.34,819.75,2689.47,740.04,2427.95,309.00,1291.49,1068.91,2615.00,2.12,2237.58,1.81,2117.55


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.00,396.98,120.48,395.28,110.84,363.65,5469.00,1817.55,371.68,5760.00,4.67,1399.28,1.13,2171.40


UKAI,GUJARAT,105.16,345.01,103.21,338.61,98.96,324.67,82.30,270.01,1080.00,813.08,667.81,6619.15,5.37,5776.45,4.68,277.23


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,386.68,1268.63,399.9,1312.01,381.00,1250.00,420.48,725.00,98.78,6911.19,5.60,1125.92,0.91,14.05


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,259.21,850.43,262.14,860.04,243.24,798.03,2628.00,1316.12,957.77,9706.00,7.87,7124.98,5.78,1122.50


BHIRA,MAHARASHTRA,606.03,1988.29,605.17,1985.47,605.53,1986.65,590.09,1935.99,790.00,618.80,576.78,522.76,0.42,487.27,0.40,176.12


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,657.91,2158.50,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,356.88


MACHKUND,ANDHRA PRADESH,838.20,2750.00,836.77,2745.31,834.25,2737.04,513.59,1685.01,670.00,551.60,480.82,892.55,0.72,778.01,0.63,341.52


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,179.04,587.40,179.25,588.09,150.88,495.01,2237.00,1398.13,1341.71,6537.80,5.30,6306.14,5.11,951.42


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.29,883.50,269.32,883.60,243.84,800.00,4300.00,1391.84,1337.85,7105.96,5.76,6887.99,5.58,1126.45


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.62,1704.79,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,355.87

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,548.33,1798.98,550.67,1806.66,513.52,1684.78,542.00,2885.00,1594.19,108.04,73331.12,59.45,139.24


SHARAVATHY,KARNATAKA,554.43,1819.00,552.56,1812.86,554.22,1818.31,522.73,1714.99,5564.00,4557.03,3962.12,4297.08,3.48,3736.10,3.03,2257.20


IDAMALAYAR,KERALA,169.00,554.46,161.38,529.46,164.3,539.04,114.99,377.26,380.00,254.45,199.77,1017.80,0.83,804.82,0.65,156.01


IDUKKI,KERALA,732.35,2402.72,727.05,2385.33,724.11,2375.69,694.94,2279.99,2398.00,2146.32,1716.93,1459.50,1.18,1166.90,0.95,1005.83
,DAILY REPORT OF HYDRO RESERVOIRS FOR,17-Oct-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,976.28,3203.02,981,3218.50,908.30,2979.99,1338.00,764.00,600.51,446.26,0.36,372.84,0.30,757.58


KUNDAH GROUP,TAMIL NADU,2208.01,1330,4363.52,1315.00,1270.00,673.00,346.50,0.28,908.78


METTUR,TAMIL NADU,240.79,789.99,226.83,744.19,230.29,755.54,211.23,693.01,790.00,204.00,55.19,2504.70,2.03,889.00,0.72,45.44


PERIYAR,TAMIL NADU,46.33,152.00,36.58,120.01,37.49,123.00,33.53,110.01,409.00,216.00,40.05,273.51,0.22,48.72,0.04,209.97


BALIMELA,ORISSA,462.08,1516.01,458.60,1504.60,447.32,1467.59,438.91,1439.99,1183.00,897.75,687.80,2675.96,2.17,2050.15,1.66,701.02


HIRAKUD,ORISSA,192.02,629.99,191.28,627.56,191.19,627.26,179.83,589.99,1174.00,372.28,329.10,4709.43,3.82,4236.77,3.43,670.86


INDRAVATI,ORISSA,641.84,2105.77,639.00,2096.46,638,2093.18,625.00,2050.52,1962.00,1213.13,459.44,1485.50,1.20,1154.91,0.94,955.55


RENGALI,ORISSA,123.44,404.99,118.33,388.22,120.65,395.83,109.72,359.97,525.00,275.00,117.02,3167.81,2.57,1550.79,1.26,201.51


UPPER KOLAB,ORISSA,857.78,2814.24,855.60,2807.09,850.11,2789.07,843.78,2768.31,832.00,540.00,402.03,935.00,0.76,744.06,0.60,252.45


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,357.98


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,18-Oct-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,481.54,1579.84,499.93,1640.19,445.62,1462.01,5282.00,1728.80,517.73,6516.07,5.28,2246.71,1.82,3443.76


PONG,PUNJAB,426.72,1400.00,423.70,1390.08,406.52,1333.73,384.05,1260.01,1123.00,1084.00,943.01,6946.00,5.63,6172.74,5.00,570.36


RANJIT SAGAR,PUNJAB,527.91,1731.99,522.15,1713.09,498.73,1636.25,487.91,1600.75,1507.00,390.30,333.41,7199.17,5.84,1734.88,1.41,1136.27


R.P. SAGAR,RAJASTHAN,352.81,1157.51,349.10,1145.33,348.36,1142.91,343.81,1127.99,459.00,175.66,91.49,1568.98,1.27,887.93,0.72,4.00


RIHAND,UTTAR PRADESH,268.22,879.99,258.04,846.60,259.35,850.89,252.98,829.99,920.00,860.50,203.70,5845.50,4.74,1499.05,1.22,106.62


RAM GANGA,UTTARAKHAND,366.00,1200.79,365.72,1199.87,338.34,1110.04,323.00,1059.71,164.00,480.80,479.66,2109.25,1.71,2014.38,1.63,27.69


TEHRI,UTTARAKHAND,829.79,2722.41,820.23,2691.04,819.75,2689.47,740.04,2427.95,309.00,1291.49,1066.89,2615.00,2.12,2234.06,1.81,2126.49


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.10,397.31,120.48,395.28,110.84,363.65,5469.00,1817.55,377.10,5760.00,4.67,1417.39,1.15,2175.35


UKAI,GUJARAT,105.16,345.01,103.18,338.53,99.02,324.87,82.30,270.01,1080.00,813.08,666.11,6619.15,5.37,5766.09,4.67,278.63


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,386.67,1268.60,388,1272.97,381.00,1250.00,420.48,725.00,98.60,6911.19,5.60,1123.70,0.91,14.55


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,259.15,850.23,259.86,852.56,243.24,798.03,2628.00,1316.12,951.04,9706.00,7.87,7076.56,5.74,1131.36


BHIRA,MAHARASHTRA,606.03,1988.29,605.17,1985.47,605.51,1986.58,590.09,1935.99,790.00,618.80,576.78,522.76,0.42,487.27,0.40,177.10


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,657.91,2158.50,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,357.55


MACHKUND,ANDHRA PRADESH,838.20,2750.00,836.77,2745.31,834.25,2737.04,513.59,1685.01,670.00,551.60,480.82,892.55,0.72,778.01,0.63,343.36


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,178.77,586.52,179.22,587.99,150.88,495.01,2237.00,1398.13,1322.77,6537.80,5.30,6228.37,5.05,956.49


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.35,883.69,269.29,883.50,243.84,800.00,4300.00,1391.84,1344.82,7105.96,5.76,6923.90,5.61,1127.63


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.62,1704.79,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,356.81

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,548.36,1799.08,550.59,1806.40,513.52,1684.78,542.00,2885.00,1596.28,108.04,73426.07,59.53,139.43


SHARAVATHY,KARNATAKA,554.43,1819.00,552.56,1812.86,554.19,1818.21,522.73,1714.99,5564.00,4557.03,3962.12,4297.08,3.48,3736.10,3.03,2266.00


IDAMALAYAR,KERALA,169.00,554.46,161.50,529.86,164.2,538.71,114.99,377.26,380.00,254.45,200.62,1017.80,0.83,808.06,0.66,157.12


IDUKKI,KERALA,732.35,2402.72,727.13,2385.60,724.14,2375.79,694.94,2279.99,2398.00,2146.32,1723.28,1459.50,1.18,1170.74,0.95,1007.65
,DAILY REPORT OF HYDRO RESERVOIRS FOR,18-Oct-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,976.32,3203.15,980.95,3218.34,908.30,2979.99,1338.00,764.00,601.45,446.26,0.36,373.44,0.30,761.47


KUNDAH GROUP,TAMIL NADU,2224.41,1332,4370.08,1315.00,1270.00,678.00,346.50,0.28,911.28


METTUR,TAMIL NADU,240.79,789.99,226.62,743.50,230.05,754.76,211.23,693.01,790.00,204.00,54.40,2504.70,2.03,871.28,0.71,46.12


PERIYAR,TAMIL NADU,46.33,152.00,36.52,119.82,37.43,122.80,33.53,110.01,409.00,216.00,39.26,273.51,0.22,47.68,0.04,212.19


BALIMELA,ORISSA,462.08,1516.01,458.60,1504.60,447.32,1467.59,438.91,1439.99,1183.00,897.75,687.80,2675.96,2.17,2050.15,1.66,702.16


HIRAKUD,ORISSA,192.02,629.99,191.28,627.56,191.19,627.26,179.83,589.99,1174.00,372.28,329.10,4709.43,3.82,4236.77,3.43,671.91


INDRAVATI,ORISSA,641.84,2105.77,639.00,2096.46,637.97,2093.08,625.00,2050.52,1962.00,1213.13,459.44,1485.50,1.20,1154.91,0.94,955.69


RENGALI,ORISSA,123.44,404.99,118.33,388.22,120.69,395.96,109.72,359.97,525.00,275.00,117.02,3167.81,2.57,1550.79,1.26,201.76


UPPER KOLAB,ORISSA,857.78,2814.24,855.60,2807.09,850.1,2789.04,843.78,2768.31,832.00,540.00,402.03,935.00,0.76,744.06,0.60,253.62


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,360.14


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,19-Oct-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,512.02,1679.84,499.91,1640.12,445.62,1462.01,5282.00,1728.80,1642.38,6516.07,5.28,6230.52,5.05,3456.86


PONG,PUNJAB,426.72,1400.00,423.60,1389.78,406.41,1333.37,384.05,1260.01,1123.00,1084.00,938.95,6946.00,5.63,6150.21,4.99,576.08


RANJIT SAGAR,PUNJAB,527.91,1731.99,522.11,1712.96,498.9,1636.81,487.91,1600.75,1507.00,390.30,333.02,7199.17,5.84,1731.68,1.40,1140.40


