NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,179.83,589.99,172.49,565.91,150.88,495.01,2237.00,1398.13,1396.75,6537.80,5.30,6532.12,5.30,1125.32


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.69,884.81,269.14,883.01,243.84,800.00,4300.00,1391.84,1384.97,7105.96,5.76,7130.57,5.78,1391.15


ALMATTI,KARNATAKA,519.62,1704.79,505.97,1660.01,519.62,1704.79,505.97,1660.01,483.00,175.35,0.46,2631.50,2.13,9.58,0.01,404.08

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,548.73,1800.30,548.49,1799.51,513.52,1684.78,542.00,2885.00,1622.19,108.04,74616.92,60.49,151.85


SHARAVATHY,KARNATAKA,554.43,1819.00,553.06,1814.50,553.06,1814.50,522.73,1714.99,5564.00,4557.03,4110.72,4297.08,3.48,3876.23,3.14,2447.30


IDAMALAYAR,KERALA,169.00,554.46,161.72,530.58,162.24,532.28,114.99,377.26,380.00,254.45,202.17,1017.80,0.83,814.00,0.66,197.68


IDUKKI,KERALA,732.35,2402.72,728.41,2389.80,724.47,2376.87,694.94,2279.99,2398.00,2146.32,1824.97,1459.50,1.18,1237.75,1.00,1107.27
,DAILY REPORT OF HYDRO RESERVOIRS FOR,15-Nov-2010,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,976.74,3204.53,981.1,3218.83,908.30,2979.99,1338.00,764.00,611.25,446.26,0.36,379.66,0.31,847.05


KUNDAH GROUP,TAMIL NADU,2352.36,1382,4534.12,1315.00,1270.00,717.00,346.50,0.28,982.82


METTUR,TAMIL NADU,240.79,789.99,236.37,775.49,229.91,754.30,211.23,693.01,790.00,204.00,141.97,2504.70,2.03,1894.50,1.54,56.89


PERIYAR,TAMIL NADU,46.33,152.00,36.18,118.70,40.78,133.79,33.53,110.01,409.00,216.00,34.21,273.51,0.22,41.99,0.03,262.20


BALIMELA,ORISSA,462.08,1516.01,459.61,1507.90,447.75,1469.00,438.91,1439.99,1183.00,897.75,743.09,2675.96,2.17,2214.95,1.80,779.59


HIRAKUD,ORISSA,192.02,629.99,191.88,629.54,190.41,624.70,179.83,589.99,1174.00,372.28,364.21,4709.43,3.82,4624.32,3.75,714.71


INDRAVATI,ORISSA,641.84,2105.77,639.10,2096.78,637.05,2090.06,625.00,2050.52,1962.00,1213.13,486.01,1485.50,1.20,1166.57,0.95,1076.31


RENGALI,ORISSA,123.44,404.99,118.63,389.21,120.05,393.86,109.72,359.97,525.00,275.00,121.53,3167.81,2.57,1612.24,1.31,209.37


UPPER KOLAB,ORISSA,857.78,2814.24,856.18,2808.99,849.4,2786.75,843.78,2768.31,832.00,540.00,437.97,935.00,0.76,795.98,0.65,298.59


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,419.09


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,16-Nov-2010,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,510.57,1675.10,497.23,1631.33,445.62,1462.01,5282.00,1728.80,1573.17,6516.07,5.28,6004.52,4.87,3834.30


PONG,PUNJAB,426.72,1400.00,421.53,1382.98,403.72,1324.54,384.05,1260.01,1123.00,1084.00,849.44,6946.00,5.63,5646.71,4.58,712.84


RANJIT SAGAR,PUNJAB,527.91,1731.99,520.20,1706.69,499.4,1638.45,487.91,1600.75,1507.00,390.30,314.41,7199.17,5.84,1579.92,1.28,1237.30


R.P. SAGAR,RAJASTHAN,352.81,1157.51,348.91,1144.71,346.4,1136.48,343.81,1127.99,459.00,175.66,87.70,1568.98,1.27,855.82,0.69,46.77


RIHAND,UTTAR PRADESH,268.22,879.99,257.77,845.70,258.71,848.79,252.98,829.99,920.00,860.50,191.02,5845.50,4.74,1397.72,1.13,118.61


RAM GANGA,UTTARAKHAND,366.00,1200.79,365.39,1198.79,338.91,1111.91,323.00,1059.71,164.00,480.80,478.22,2109.25,1.71,1959.86,1.59,49.29


TEHRI,UTTARAKHAND,829.79,2722.41,819.35,2688.16,818.7,2686.02,740.04,2427.95,309.00,1291.49,1047.90,2615.00,2.12,2201.04,1.78,2330.77


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.42,398.36,120.42,395.08,110.84,363.65,5469.00,1817.55,394.42,5760.00,4.67,1475.37,1.20,2312.35


UKAI,GUJARAT,105.16,345.01,102.75,337.12,98.13,321.95,82.30,270.01,1080.00,813.08,637.47,6619.15,5.37,5584.55,4.53,300.94


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,384.74,1262.28,387.43,1271.10,381.00,1250.00,420.48,725.00,57.68,6911.19,5.60,671.36,0.54,44.21


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,258.52,848.16,258.74,848.88,243.24,798.03,2628.00,1316.12,885.36,9706.00,7.87,6720.65,5.45,1306.68


BHIRA,MAHARASHTRA,606.03,1988.29,604.08,1981.89,604.37,1982.84,590.09,1935.99,790.00,618.80,526.78,522.76,0.42,445.02,0.36,205.38


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,657.12,2155.91,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,383.02


MACHKUND,ANDHRA PRADESH,838.20,2750.00,837.74,2748.49,833.25,2733.76,513.59,1685.01,670.00,551.60,528.89,892.55,0.72,855.81,0.69,393.99


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,179.77,589.80,172.36,565.49,150.88,495.01,2237.00,1398.13,1392.64,6537.80,5.30,6515.24,5.28,1140.25


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.56,884.38,269.11,882.91,243.84,800.00,4300.00,1391.84,1369.52,7105.96,5.76,7051.03,5.72,1403.96


ALMATTI,KARNATAKA,519.62,1704.79,505.97,1660.01,519.03,1702.85,505.97,1660.01,483.00,175.35,0.46,2631.50,2.13,9.58,0.01,405.97

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,548.73,1800.30,548.49,1799.51,513.52,1684.78,542.00,2885.00,1622.19,108.04,74616.92,60.49,152.46


SHARAVATHY,KARNATAKA,554.43,1819.00,553.07,1814.53,553.03,1814.40,522.73,1714.99,5564.00,4557.03,4113.76,4297.08,3.48,3879.10,3.14,2457.78


IDAMALAYAR,KERALA,169.00,554.46,161.62,530.25,162.3,532.48,114.99,377.26,380.00,254.45,201.47,1017.80,0.83,811.30,0.66,199.47


IDUKKI,KERALA,732.35,2402.72,728.40,2389.76,724.56,2377.17,694.94,2279.99,2398.00,2146.32,1824.17,1459.50,1.18,1237.15,1.00,1112.28
,DAILY REPORT OF HYDRO RESERVOIRS FOR,16-Nov-2010,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,979.79,3214.53,981.15,3219.00,908.30,2979.99,1338.00,764.00,689.61,446.26,0.36,428.34,0.35,849.67


KUNDAH GROUP,TAMIL NADU,2345.80,1383,4537.40,1315.00,1270.00,715.00,346.50,0.28,987.88


METTUR,TAMIL NADU,240.79,789.99,233.65,766.57,230.1,754.92,211.23,693.01,790.00,204.00,113.27,2504.70,2.03,1570.62,1.27,57.53


PERIYAR,TAMIL NADU,46.33,152.00,36.12,118.50,41,134.51,33.53,110.01,409.00,216.00,33.02,273.51,0.22,40.98,0.03,264.17


BALIMELA,ORISSA,462.08,1516.01,459.61,1507.90,447.78,1469.09,438.91,1439.99,1183.00,897.75,743.09,2675.96,2.17,2214.95,1.80,783.36


HIRAKUD,ORISSA,192.02,629.99,191.90,629.60,190.41,624.70,179.83,589.99,1174.00,372.28,365.26,4709.43,3.82,4635.42,3.76,715.83


INDRAVATI,ORISSA,641.84,2105.77,639.60,2098.43,637.05,2090.06,625.00,2050.52,1962.00,1213.13,618.88,1485.50,1.20,1224.85,0.99,1082.26


RENGALI,ORISSA,123.44,404.99,118.63,389.21,120.04,393.83,109.72,359.97,525.00,275.00,121.53,3167.81,2.57,1612.24,1.31,209.52


UPPER KOLAB,ORISSA,857.78,2814.24,856.18,2808.99,849.41,2786.78,843.78,2768.31,832.00,540.00,437.97,935.00,0.76,795.98,0.65,300.26


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,420.90


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,17-Nov-2010,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,510.50,1674.86,497.13,1631.00,445.62,1462.01,5282.00,1728.80,1569.81,6516.07,5.28,5993.08,4.86,3846.03


PONG,PUNJAB,426.72,1400.00,421.46,1382.74,403.64,1324.28,384.05,1260.01,1123.00,1084.00,846.32,6946.00,5.63,5628.94,4.56,717.47


RANJIT SAGAR,PUNJAB,527.91,1731.99,520.04,1706.17,499.62,1639.17,487.91,1600.75,1507.00,390.30,312.84,7199.17,5.84,1567.20,1.27,1240.98


R.P. SAGAR,RAJASTHAN,352.81,1157.51,348.93,1144.79,346.34,1136.29,343.81,1127.99,459.00,175.66,88.18,1568.98,1.27,859.96,0.70,48.18


RIHAND,UTTAR PRADESH,268.22,879.99,258.07,846.70,258.74,848.88,252.98,829.99,920.00,860.50,205.15,5845.50,4.74,1510.74,1.22,118.70


RAM GANGA,UTTARAKHAND,366.00,1200.79,365.40,1198.82,338.92,1111.94,323.00,1059.71,164.00,480.80,478.27,2109.25,1.71,1957.62,1.59,49.66


TEHRI,UTTARAKHAND,829.79,2722.41,819.30,2687.99,818.55,2685.53,740.04,2427.95,309.00,1291.49,1046.83,2615.00,2.12,2199.19,1.78,2335.25


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.54,398.75,120.88,396.59,110.84,363.65,5469.00,1817.55,400.91,5760.00,4.67,1497.07,1.21,2319.58


UKAI,GUJARAT,105.16,345.01,102.75,337.09,98.17,322.08,82.30,270.01,1080.00,813.08,636.88,6619.15,5.37,5580.70,4.52,301.18


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,384.90,1262.78,387.39,1270.96,381.00,1250.00,420.48,725.00,60.68,6911.19,5.60,702.81,0.57,45.61


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,258.52,848.16,258.8,849.08,243.24,798.03,2628.00,1316.12,885.36,9706.00,7.87,6720.65,5.45,1312.36


BHIRA,MAHARASHTRA,606.03,1988.29,604.02,1981.69,604.33,1982.71,590.09,1935.99,790.00,618.80,524.05,522.76,0.42,442.72,0.36,205.50


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,657.21,2156.20,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,383.70


MACHKUND,ANDHRA PRADESH,838.20,2750.00,837.76,2748.56,833.22,2733.66,513.59,1685.01,670.00,551.60,529.87,892.55,0.72,857.39,0.70,395.81


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,179.77,589.80,172.3,565.29,150.88,495.01,2237.00,1398.13,1392.64,6537.80,5.30,6515.24,5.28,1154.93


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.57,884.42,269.08,882.81,243.84,800.00,4300.00,1391.84,1370.71,7105.96,5.76,7057.18,5.72,1413.84


ALMATTI,KARNATAKA,519.62,1704.79,505.97,1660.01,505.97,1660.01,505.97,1660.01,483.00,175.35,0.46,2631.50,2.13,9.58,0.01,407.84

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,548.74,1800.33,548.52,1799.61,513.52,1684.78,542.00,2885.00,1622.90,108.04,74649.62,60.52,153.14


SHARAVATHY,KARNATAKA,554.43,1819.00,553.07,1814.53,553.03,1814.40,522.73,1714.99,5564.00,4557.03,4113.76,4297.08,3.48,3879.10,3.14,2464.03


IDAMALAYAR,KERALA,169.00,554.46,161.54,529.99,162.28,532.41,114.99,377.26,380.00,254.45,200.90,1017.80,0.83,809.14,0.66,201.20


IDUKKI,KERALA,732.35,2402.72,728.44,2389.90,724.63,2377.40,694.94,2279.99,2398.00,2146.32,1827.34,1459.50,1.18,1239.54,1.00,1115.23
,DAILY REPORT OF HYDRO RESERVOIRS FOR,17-Nov-2010,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,976.82,3204.79,981.25,3219.32,908.30,2979.99,1338.00,764.00,613.15,446.26,0.36,380.61,0.31,851.67


KUNDAH GROUP,TAMIL NADU,2342.52,1382,4534.12,1315.00,1270.00,714.00,346.50,0.28,993.45


METTUR,TAMIL NADU,240.79,789.99,236.88,777.17,230.1,754.92,211.23,693.01,790.00,204.00,148.66,2504.70,2.03,1965.79,1.59,58.31


PERIYAR,TAMIL NADU,46.33,152.00,36.09,118.41,41.15,135.01,33.53,110.01,409.00,216.00,32.44,273.51,0.22,40.48,0.03,266.15


BALIMELA,ORISSA,462.08,1516.01,459.61,1507.90,447.84,1469.29,438.91,1439.99,1183.00,897.75,743.09,2675.96,2.17,2214.95,1.80,787.13


HIRAKUD,ORISSA,192.02,629.99,191.90,629.60,190.41,624.70,179.83,589.99,1174.00,372.28,365.26,4709.43,3.82,4635.42,3.76,716.95


INDRAVATI,ORISSA,641.84,2105.77,639.60,2098.43,637.05,2090.06,625.00,2050.52,1962.00,1213.13,618.88,1485.50,1.20,1224.85,0.99,1088.21


RENGALI,ORISSA,123.44,404.99,118.63,389.21,120.05,393.86,109.72,359.97,525.00,275.00,121.53,3167.81,2.57,1612.24,1.31,209.67


UPPER KOLAB,ORISSA,857.78,2814.24,856.18,2808.99,849.41,2786.78,843.78,2768.31,832.00,540.00,437.97,935.00,0.76,795.98,0.65,301.93


LOKTAK,MANIPUR,768.50,2521.33,767.05,2516.57,767.05,2516.57,766.01,2513.16,450.00,250.00,35.27,0.00,0.00,423.09


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,18-Nov-2010,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,510.41,1674.58,497.01,1630.61,445.62,1462.01,5282.00,1728.80,1565.84,6516.07,5.28,5979.72,4.85,3858.95


PONG,PUNJAB,426.72,1400.00,415.28,1362.47,403.56,1324.02,384.05,1260.01,1123.00,1084.00,606.06,6946.00,5.63,4220.85,3.42,722.35


RANJIT SAGAR,PUNJAB,527.91,1731.99,519.96,1705.91,499.73,1639.53,487.91,1600.75,1507.00,390.30,312.10,7199.17,5.84,1561.50,1.27,1244.88


R.P. SAGAR,RAJASTHAN,352.81,1157.51,349.01,1145.05,346.28,1136.09,343.81,1127.99,459.00,175.66,89.78,1568.98,1.27,873.43,0.71,48.18


RIHAND,UTTAR PRADESH,268.22,879.99,257.74,845.60,258.78,849.02,252.98,829.99,920.00,860.50,189.70,5845.50,4.74,1387.33,1.12,119.03


RAM GANGA,UTTARAKHAND,366.00,1200.79,365.40,1198.82,338.94,1112.01,323.00,1059.71,164.00,480.80,478.27,2109.25,1.71,1957.62,1.59,50.03


TEHRI,UTTARAKHAND,829.79,2722.41,819.30,2687.99,818.45,2685.20,740.04,2427.95,309.00,1291.49,1046.83,2615.00,2.12,2199.19,1.78,2339.84


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.60,398.95,120.86,396.52,110.84,363.65,5469.00,1817.55,404.16,5760.00,4.67,1507.94,1.22,2326.53


UKAI,GUJARAT,105.16,345.01,102.76,337.15,98.2,322.18,82.30,270.01,1080.00,813.08,638.07,6619.15,5.37,5588.40,4.53,301.85


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,381.30,1251.00,387.48,1271.26,381.00,1250.00,420.48,725.00,5.00,6911.19,5.60,49.34,0.04,47.04


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,243.24,798.03,258.88,849.34,243.24,798.03,2628.00,1316.12,0.79,9706.00,7.87,1315.89


BHIRA,MAHARASHTRA,606.03,1988.29,603.95,1981.46,604.33,1982.71,590.09,1935.99,790.00,618.80,520.88,522.76,0.42,440.03,0.36,206.50


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,657.3,2156.50,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,384.44


MACHKUND,ANDHRA PRADESH,838.20,2750.00,837.74,2748.49,833.17,2733.50,513.59,1685.01,670.00,551.60,528.89,892.55,0.72,855.81,0.69,397.63


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,179.74,589.70,172.12,564.70,150.88,495.01,2237.00,1398.13,1390.56,6537.80,5.30,6506.71,5.28,1162.12


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.60,884.51,269.05,882.71,243.84,800.00,4300.00,1391.84,1374.26,7105.96,5.76,7075.43,5.74,1422.28


ALMATTI,KARNATAKA,519.62,1704.79,505.97,1660.01,519.27,1703.64,505.97,1660.01,483.00,175.35,0.46,2631.50,2.13,9.58,0.01,409.77

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,548.71,1800.23,548.49,1799.51,513.52,1684.78,542.00,2885.00,1620.80,108.04,74552.51,60.44,153.45


SHARAVATHY,KARNATAKA,554.43,1819.00,553.07,1814.53,553.03,1814.40,522.73,1714.99,5564.00,4557.03,4113.76,4297.08,3.48,3879.10,3.14,2472.28


IDAMALAYAR,KERALA,169.00,554.46,161.50,529.86,162.26,532.35,114.99,377.26,380.00,254.45,200.62,1017.80,0.83,808.06,0.66,202.80


IDUKKI,KERALA,732.35,2402.72,728.53,2390.19,724.69,2377.59,694.94,2279.99,2398.00,2146.32,1834.48,1459.50,1.18,1244.94,1.01,1117.94
,DAILY REPORT OF HYDRO RESERVOIRS FOR,18-Nov-2010,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,976.87,3204.95,981.25,3219.32,908.30,2979.99,1338.00,764.00,614.34,446.26,0.36,381.19,0.31,853.86


KUNDAH GROUP,TAMIL NADU,2349.08,1382,4534.12,1315.00,1270.00,716.00,346.50,0.28,999.95


METTUR,TAMIL NADU,240.79,789.99,237.17,778.12,230.53,756.33,211.23,693.01,790.00,204.00,152.47,2504.70,2.03,2003.22,1.62,59.10


PERIYAR,TAMIL NADU,46.33,152.00,36.12,118.50,41.18,135.10,33.53,110.01,409.00,216.00,33.02,273.51,0.22,40.98,0.03,268.13


BALIMELA,ORISSA,462.08,1516.01,459.67,1508.10,447.9,1469.49,438.91,1439.99,1183.00,897.75,746.51,2675.96,2.17,2225.15,1.80,789.24


HIRAKUD,ORISSA,192.02,629.99,191.90,629.58,190.41,624.70,179.83,589.99,1174.00,372.28,364.91,4709.43,3.82,4631.72,3.76,718.77


INDRAVATI,ORISSA,641.84,2105.77,639.58,2098.36,637.05,2090.06,625.00,2050.52,1962.00,1213.13,613.61,1485.50,1.20,1222.54,0.99,1091.46


RENGALI,ORISSA,123.44,404.99,118.62,389.17,120.1,394.03,109.72,359.97,525.00,275.00,121.38,3167.81,2.57,1610.18,1.31,209.97


UPPER KOLAB,ORISSA,857.78,2814.24,856.17,2808.96,849.42,2786.81,843.78,2768.31,832.00,540.00,437.52,935.00,0.76,795.57,0.64,303.09


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,766.01,2513.16,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,425.19


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,19-Nov-2010,Sub-Report-6/Page/1

