IDUKKI,KERALA,732.35,2402.72,709.09,2326.41,714.31,2343.54,694.94,2279.99,2398.00,2146.32,593.24,1459.50,1.18,403.42,0.33,139.60
,DAILY REPORT OF HYDRO RESERVOIRS FOR,15-Apr-2012,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,981.46,3220.01,962.76,3158.66,908.30,2979.99,1338.00,764.00,764.16,446.26,0.36,72.75


KUNDAH GROUP,TAMIL NADU,1731.23,225.84,740.94,1315.00,1270.00,527.68,346.50,0.28,84.12


METTUR,TAMIL NADU,240.79,789.99,240.79,789.99,237.13,777.99,211.23,693.01,790.00,204.00,203.97,2504.70,2.03,2504.25,2.03,4.34


PERIYAR,TAMIL NADU,46.33,152.00,46.33,152.00,35.84,117.59,33.53,110.01,409.00,216.00,216.00,273.51,0.22,0.00


BALIMELA,ORISSA,462.08,1516.01,440.31,1444.60,450.8,1479.00,438.91,1439.99,1183.00,897.75,32.78,2675.96,2.17,97.69,0.08,10.27


HIRAKUD,ORISSA,192.02,629.99,185.88,609.85,186.49,611.84,179.83,589.99,1174.00,372.28,102.96,4709.43,3.82,1536.92,1.25,12.32


INDRAVATI,ORISSA,641.84,2105.77,629.30,2064.63,633.15,2077.26,625.00,2050.52,1962.00,1213.13,124.36,1485.50,1.20,298.47,0.24,17.11


RENGALI,ORISSA,123.44,404.99,116.02,380.64,115.07,377.53,109.72,359.97,525.00,275.00,79.22,3167.81,2.57,896.82,0.73,8.92


UPPER KOLAB,ORISSA,857.78,2814.24,846.61,2777.59,851.8,2794.62,843.78,2768.31,832.00,540.00,56.54,935.00,0.76,125.87,0.10,8.74


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,767.12,2516.80,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,6.45


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,16-Apr-2012,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,474.60,1557.10,484.09,1588.22,445.62,1462.01,5282.00,1728.80,359.98,6516.07,5.28,1615.64,1.31,167.16


PONG,PUNJAB,426.72,1400.00,403.08,1322.45,410.24,1345.93,384.05,1260.01,1123.00,1084.00,260.67,6946.00,5.63,2000.35,1.62,20.92


RANJIT SAGAR,PUNJAB,527.91,1731.99,496.63,1629.36,506.12,1660.50,487.91,1600.75,1507.00,390.30,68.97,7199.17,5.84,336.09,0.27,57.48


R.P. SAGAR,RAJASTHAN,352.81,1157.51,347.97,1141.62,345.13,1132.32,343.81,1127.99,459.00,175.66,70.67,1568.98,1.27,705.18,0.57,0.00


RIHAND,UTTAR PRADESH,268.22,879.99,258.87,849.30,254.93,836.38,252.98,829.99,920.00,860.50,244.48,5845.50,4.74,1831.59,1.48,41.81


RAM GANGA,UTTARAKHAND,366.00,1200.79,343.50,1126.97,347.14,1138.91,323.00,1059.71,164.00,480.80,132.85,2109.25,1.71,764.96,0.62,18.15


TEHRI,UTTARAKHAND,829.79,2722.41,762.65,2502.13,782.55,2567.42,740.04,2427.95,309.00,1291.49,172.49,2615.00,2.12,452.33,0.37,95.29


SARDAR SAROVAR,GUJARAT,138.68,454.99,114.50,375.66,118.03,387.24,110.84,363.65,5469.00,1817.55,115.00,5760.00,4.67,432.44,0.35,70.94


UKAI,GUJARAT,105.16,345.01,96.63,317.04,97.88,321.13,82.30,270.01,1080.00,813.08,350.90,6619.15,5.37,3176.79,2.58,30.42


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,389.21,1276.92,399.9,1312.01,381.00,1250.00,420.48,725.00,164.28,6911.19,5.60,1824.32,1.48,10.15


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,250.50,821.85,262.14,860.04,243.24,798.03,2628.00,1316.12,277.60,9706.00,7.87,2172.57,1.76,75.13


BHIRA,MAHARASHTRA,606.03,1988.29,595.63,1954.17,594.85,1951.61,590.09,1935.99,790.00,618.80,179.75,522.76,0.42,151.86,0.12,8.41


KOYNA,MAHARASHTRA,657.91,2158.50,643.52,2111.30,643.68,2111.81,609.60,2000.00,3130.00,3126.10,1629.70,2677.14,2.17,1381.00,1.12,18.70


MACHKUND,ANDHRA PRADESH,838.20,2750.00,831.83,2729.10,835.61,2741.50,513.59,1685.01,670.00,551.60,271.63,892.55,0.72,439.52,0.36,14.49


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,156.06,512.01,170.05,557.91,150.88,495.01,2237.00,1398.13,168.44,6537.80,5.30,918.92,0.74,0.00


SRISAILAM,ANDHRA PRADESH,269.75,885.01,245.36,804.99,247.22,811.09,243.84,800.00,4300.00,1391.84,28.88,7105.96,5.76,148.72,0.12,4.35


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.62,1704.79,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,1.52

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,525.94,1725.52,530.36,1740.03,513.52,1684.78,542.00,2885.00,391.52,108.04,18015.69,14.61,27.93


SHARAVATHY,KARNATAKA,554.43,1819.00,541.08,1775.20,542.77,1780.74,522.73,1714.99,5564.00,4557.03,1410.27,4297.08,3.48,1329.83,1.08,320.97


IDAMALAYAR,KERALA,169.00,554.46,145.00,475.72,136.5,447.83,114.99,377.26,380.00,254.45,101.80,1017.80,0.83,407.22,0.33,22.00


IDUKKI,KERALA,732.35,2402.72,709.03,2326.21,714.15,2343.01,694.94,2279.99,2398.00,2146.32,590.14,1459.50,1.18,401.32,0.33,146.61
,DAILY REPORT OF HYDRO RESERVOIRS FOR,16-Apr-2012,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,961.61,3154.89,962.44,3157.61,908.30,2979.99,1338.00,764.00,331.62,446.26,0.36,205.90,0.17,77.34


KUNDAH GROUP,TAMIL NADU,1622.87,220.01,721.82,1315.00,1270.00,494.65,346.50,0.28,90.25


METTUR,TAMIL NADU,240.79,789.99,227.91,747.74,237.13,777.99,211.23,693.01,790.00,204.00,62.84,2504.70,2.03,981.28,0.80,4.63


PERIYAR,TAMIL NADU,46.33,152.00,33.56,110.10,35.84,117.59,33.53,110.01,409.00,216.00,0.42,273.51,0.22,0.48,0.00,0.00


BALIMELA,ORISSA,462.08,1516.01,462.08,1516.01,450.95,1479.49,438.91,1439.99,1183.00,897.75,897.76,2675.96,2.17,12.11


HIRAKUD,ORISSA,192.02,629.99,185.84,609.71,186.54,612.01,179.83,589.99,1174.00,372.28,101.96,4709.43,3.82,1523.10,1.23,13.58


INDRAVATI,ORISSA,641.84,2105.77,629.20,2064.30,633.21,2077.46,625.00,2050.52,1962.00,1213.13,121.56,1485.50,1.20,291.76,0.24,20.49


RENGALI,ORISSA,123.44,404.99,115.97,380.48,115.08,377.56,109.72,359.97,525.00,275.00,78.16,3167.81,2.57,880.56,0.71,11.04


UPPER KOLAB,ORISSA,857.78,2814.24,845.55,2774.11,851.85,2794.78,843.78,2768.31,832.00,540.00,37.34,935.00,0.76,92.89,0.08,10.07


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,767.12,2516.80,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,6.88


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,17-Apr-2012,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,474.54,1556.88,484.07,1588.16,445.62,1462.01,5282.00,1728.80,358.72,6516.07,5.28,1610.40,1.31,174.04


PONG,PUNJAB,426.72,1400.00,403.12,1322.57,410.27,1346.03,384.05,1260.01,1123.00,1084.00,261.46,6946.00,5.63,2005.87,1.63,21.10


RANJIT SAGAR,PUNJAB,527.91,1731.99,496.56,1629.13,506.12,1660.50,487.91,1600.75,1507.00,390.30,68.31,7199.17,5.84,333.42,0.27,61.98


R.P. SAGAR,RAJASTHAN,352.81,1157.51,348.00,1141.72,345.12,1132.28,343.81,1127.99,459.00,175.66,71.19,1568.98,1.27,709.49,0.58,0.00


RIHAND,UTTAR PRADESH,268.22,879.99,268.22,879.98,254.93,836.38,252.98,829.99,920.00,860.50,860.00,5845.50,4.74,5842.64,4.74,44.20


RAM GANGA,UTTARAKHAND,366.00,1200.79,343.48,1126.90,347.64,1140.55,323.00,1059.71,164.00,480.80,132.62,2109.25,1.71,763.98,0.62,18.39


TEHRI,UTTARAKHAND,829.79,2722.41,761.65,2498.85,781.85,2565.12,740.04,2427.95,309.00,1291.49,162.81,2615.00,2.12,428.83,0.35,101.43


SARDAR SAROVAR,GUJARAT,138.68,454.99,110.84,363.65,118.08,387.40,110.84,363.65,5469.00,1817.55,2.76,5760.00,4.67,0.04,0.00,74.71


UKAI,GUJARAT,105.16,345.01,96.55,316.77,97.8,320.87,82.30,270.01,1080.00,813.08,348.04,6619.15,5.37,3145.26,2.55,32.55


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,389.17,1276.79,399.9,1312.01,381.00,1250.00,420.48,725.00,163.11,6911.19,5.60,1812.29,1.47,11.03


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,250.40,821.52,262.14,860.04,243.24,798.03,2628.00,1316.12,272.53,9706.00,7.87,2132.83,1.73,81.29


BHIRA,MAHARASHTRA,606.03,1988.29,595.57,1953.97,594.79,1951.41,590.09,1935.99,790.00,618.80,177.54,522.76,0.42,150.00,0.12,9.07


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,643.52,2111.29,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,21.49


MACHKUND,ANDHRA PRADESH,838.20,2750.00,831.81,2729.04,835.58,2741.40,513.59,1685.01,670.00,551.60,270.92,892.55,0.72,438.38,0.36,15.77


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,156.06,512.01,169.93,557.51,150.88,495.01,2237.00,1398.13,168.44,6537.80,5.30,918.92,0.74,0.00


SRISAILAM,ANDHRA PRADESH,269.75,885.01,245.30,804.79,247.13,810.79,243.84,800.00,4300.00,1391.84,27.57,7105.96,5.76,141.98,0.12,4.41


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.62,1704.79,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,1.52

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,525.70,1724.74,530.16,1739.37,513.52,1684.78,542.00,2885.00,381.93,108.04,17578.52,14.25,29.65


SHARAVATHY,KARNATAKA,554.43,1819.00,540.94,1774.74,542.68,1780.45,522.73,1714.99,5564.00,4557.03,1389.76,4297.08,3.48,1310.48,1.06,340.48


IDAMALAYAR,KERALA,169.00,554.46,144.74,474.87,136.24,446.98,114.99,377.26,380.00,254.45,100.47,1017.80,0.83,402.32,0.33,23.21


IDUKKI,KERALA,732.35,2402.72,708.69,2325.10,713.9,2342.19,694.94,2279.99,2398.00,2146.32,572.68,1459.50,1.18,389.44,0.32,154.44
,DAILY REPORT OF HYDRO RESERVOIRS FOR,17-Apr-2012,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,961.50,3154.53,962.09,3156.46,908.30,2979.99,1338.00,764.00,330.12,446.26,0.36,204.92,0.17,82.42


KUNDAH GROUP,TAMIL NADU,1596.52,213.15,699.31,1315.00,1270.00,486.62,346.50,0.28,95.72


METTUR,TAMIL NADU,240.79,789.99,227.90,747.69,237.13,777.99,211.23,693.01,790.00,204.00,62.72,2504.70,2.03,980.08,0.79,4.92


PERIYAR,TAMIL NADU,46.33,152.00,33.59,110.20,35.84,117.59,33.53,110.01,409.00,216.00,0.80,273.51,0.22,0.91,0.00,0.00


BALIMELA,ORISSA,462.08,1516.01,440.25,1444.40,450.95,1479.49,438.91,1439.99,1183.00,897.75,31.35,2675.96,2.17,93.45,0.08,14.71


HIRAKUD,ORISSA,192.02,629.99,185.78,609.52,186.54,612.01,179.83,589.99,1174.00,372.28,100.60,4709.43,3.82,1504.35,1.22,14.70


INDRAVATI,ORISSA,641.84,2105.77,629.14,2064.11,633.21,2077.46,625.00,2050.52,1962.00,1213.13,119.90,1485.50,1.20,287.76,0.23,24.77


RENGALI,ORISSA,123.44,404.99,116.85,383.37,115.08,377.56,109.72,359.97,525.00,275.00,93.46,3167.81,2.57,1146.46,0.93,14.01


UPPER KOLAB,ORISSA,857.78,2814.24,846.51,2777.26,851.85,2794.78,843.78,2768.31,832.00,540.00,54.54,935.00,0.76,122.43,0.10,11.32


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,767.1,2516.73,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,7.31


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,18-Apr-2012,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,474.28,1556.03,484.1,1588.25,445.62,1462.01,5282.00,1728.80,353.87,6516.07,5.28,1590.14,1.29,181.04


PONG,PUNJAB,426.72,1400.00,403.15,1322.67,410.39,1346.42,384.05,1260.01,1123.00,1084.00,262.12,6946.00,5.63,2010.47,1.63,21.28


RANJIT SAGAR,PUNJAB,527.91,1731.99,496.40,1628.61,506.75,1662.57,487.91,1600.75,1507.00,390.30,66.81,7199.17,5.84,327.32,0.27,66.46


R.P. SAGAR,RAJASTHAN,352.81,1157.51,348.03,1141.84,345.11,1132.25,343.81,1127.99,459.00,175.66,71.80,1568.98,1.27,714.67,0.58,0.00


RIHAND,UTTAR PRADESH,268.22,879.99,258.74,848.90,254.93,836.38,252.98,829.99,920.00,860.50,238.18,5845.50,4.74,1779.63,1.44,47.71


RAM GANGA,UTTARAKHAND,366.00,1200.79,343.48,1126.90,347.52,1140.16,323.00,1059.71,164.00,480.80,132.62,2109.25,1.71,763.98,0.62,18.39


TEHRI,UTTARAKHAND,829.79,2722.41,761.10,2497.05,740.04,2427.95,740.04,2427.95,309.00,1291.49,157.51,2615.00,2.12,415.90,0.34,107.54


SARDAR SAROVAR,GUJARAT,138.68,454.99,114.82,376.71,118.08,387.40,110.84,363.65,5469.00,1817.55,120.00,5760.00,4.67,478.15,0.39,78.48


UKAI,GUJARAT,105.16,345.01,96.47,316.49,97.8,320.87,82.30,270.01,1080.00,813.08,345.08,6619.15,5.37,3112.11,2.52,34.60


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,389.13,1276.66,399.9,1312.01,381.00,1250.00,420.48,725.00,161.94,6911.19,5.60,1800.27,1.46,11.88


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,250.35,821.36,250.52,821.92,243.24,798.03,2628.00,1316.12,269.99,9706.00,7.87,2112.96,1.71,87.20


BHIRA,MAHARASHTRA,606.03,1988.29,595.48,1953.67,594.77,1951.35,590.09,1935.99,790.00,618.80,174.24,522.76,0.42,147.20,0.12,9.75


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,643.52,2111.29,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,24.98


MACHKUND,ANDHRA PRADESH,838.20,2750.00,831.83,2729.10,835.55,2741.31,513.59,1685.01,670.00,551.60,271.63,892.55,0.72,439.52,0.36,16.62


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,156.06,512.01,169.77,556.99,150.88,495.01,2237.00,1398.13,168.44,6537.80,5.30,918.92,0.74,0.00


SRISAILAM,ANDHRA PRADESH,269.75,885.01,245.36,804.99,247.01,810.40,243.84,800.00,4300.00,1391.84,28.88,7105.96,5.76,148.72,0.12,4.66


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.62,1704.79,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,1.52

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,525.94,1725.52,530.07,1739.07,513.52,1684.78,542.00,2885.00,391.52,108.04,18015.69,14.61,31.14


SHARAVATHY,KARNATAKA,554.43,1819.00,541.08,1775.20,542.6,1780.18,522.73,1714.99,5564.00,4557.03,1410.27,4297.08,3.48,1329.83,1.08,356.86


IDAMALAYAR,KERALA,169.00,554.46,145.00,475.72,135.96,446.06,114.99,377.26,380.00,254.45,101.80,1017.80,0.83,407.22,0.33,24.50


IDUKKI,KERALA,732.35,2402.72,709.03,2326.21,713.77,2341.77,694.94,2279.99,2398.00,2146.32,590.14,1459.50,1.18,401.32,0.33,163.62
,DAILY REPORT OF HYDRO RESERVOIRS FOR,18-Apr-2012,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,961.61,3154.89,961.71,3155.22,908.30,2979.99,1338.00,764.00,331.62,446.26,0.36,205.90,0.17,87.61


KUNDAH GROUP,TAMIL NADU,1622.87,209.3,686.68,1315.00,1270.00,494.65,346.50,0.28,101.27


METTUR,TAMIL NADU,240.79,789.99,227.91,747.74,237.13,777.99,211.23,693.01,790.00,204.00,62.84,2504.70,2.03,981.28,0.80,5.21


PERIYAR,TAMIL NADU,46.33,152.00,33.56,110.10,35.84,117.59,33.53,110.01,409.00,216.00,0.39,273.51,0.22,0.44,0.00,0.00


BALIMELA,ORISSA,462.08,1516.01,440.16,1444.10,450.37,1477.59,438.91,1439.99,1183.00,897.75,29.21,2675.96,2.17,87.07,0.07,17.83


HIRAKUD,ORISSA,192.02,629.99,185.72,609.31,186.25,611.06,179.83,589.99,1174.00,372.28,99.10,4709.43,3.82,1483.63,1.20,16.20


INDRAVATI,ORISSA,641.84,2105.77,629.07,2063.88,632.86,2076.31,625.00,2050.52,1962.00,1213.13,117.94,1485.50,1.20,283.07,0.23,28.56


RENGALI,ORISSA,123.44,404.99,115.70,379.59,114.93,377.07,109.72,359.97,525.00,275.00,74.54,3167.81,2.57,831.59,0.67,16.21


UPPER KOLAB,ORISSA,857.78,2814.24,848.48,2783.73,851.6,2793.96,843.78,2768.31,832.00,540.00,105.73,935.00,0.76,225.33,0.18,12.21


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,767.05,2516.57,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,7.74


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,19-Apr-2012,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,474.38,1556.35,484.16,1588.45,445.62,1462.01,5282.00,1728.80,355.70,6516.07,5.28,1597.76,1.30,187.91


PONG,PUNJAB,426.72,1400.00,403.17,1322.75,410.56,1346.98,384.05,1260.01,1123.00,1084.00,262.65,6946.00,5.63,2014.14,1.63,21.45


RANJIT SAGAR,PUNJAB,527.91,1731.99,527.91,1731.99,507.19,1664.01,487.91,1600.75,1507.00,390.30,388.33,7199.17,5.84,2199.57,1.78,71.32


R.P. SAGAR,RAJASTHAN,352.81,1157.51,348.21,1142.42,345.1,1132.22,343.81,1127.99,459.00,175.66,74.77,1568.98,1.27,741.27,0.60,0.00


