UKAI,GUJARAT,105.16,345.01,102.79,337.23,102.75,337.11,82.30,270.01,1080.00,813.08,639.65,6619.15,5.37,5598.66,4.54,285.01


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,395.73,1298.33,385.18,1263.71,381.00,1250.00,420.48,725.00,451.60,6911.19,5.60,4441.94,3.60,75.54


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,257.78,845.73,258.6,848.43,243.24,798.03,2628.00,1316.12,810.85,9706.00,7.87,6067.13,4.92,2472.98


BHIRA,MAHARASHTRA,606.03,1988.29,604.17,1982.19,604.17,1982.19,590.09,1935.99,790.00,618.80,530.85,522.76,0.42,448.46,0.36,272.25


KOYNA,MAHARASHTRA,657.91,2158.50,654.15,2146.17,657.88,2158.40,609.60,2000.00,3130.00,3126.10,2616.38,2677.14,2.17,2249.59,1.82,469.78


MACHKUND,ANDHRA PRADESH,838.20,2750.00,836.77,2745.31,837.62,2748.10,513.59,1685.01,670.00,551.60,480.82,892.55,0.72,778.01,0.63,287.39


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,169.04,554.59,179.83,589.99,150.88,495.01,2237.00,1398.13,726.04,6537.80,5.30,3663.27,2.97,997.76


SRISAILAM,ANDHRA PRADESH,269.75,885.01,264.17,866.70,269.69,884.81,243.84,800.00,4300.00,1391.84,836.15,7105.96,5.76,4304.97,3.49,943.65


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.62,1704.79,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,423.82

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,553.65,1816.44,548.67,1800.10,513.52,1684.78,542.00,2885.00,1990.68,108.04,91566.93,74.23,260.07


SHARAVATHY,KARNATAKA,554.43,1819.00,552.82,1813.71,553.04,1814.44,522.73,1714.99,5564.00,4557.03,4039.02,4297.08,3.48,3808.63,3.09,3507.49


IDAMALAYAR,KERALA,169.00,554.46,168.24,551.97,161.86,531.04,114.99,377.26,380.00,254.45,249.03,1017.80,0.83,996.23,0.81,189.61


IDUKKI,KERALA,732.35,2402.72,727.70,2387.47,728.37,2389.67,694.94,2279.99,2398.00,2146.32,1768.55,1459.50,1.18,1198.10,0.97,1753.92
,DAILY REPORT OF HYDRO RESERVOIRS FOR,13-Nov-2011,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,981.46,3220.01,976.66,3204.27,908.30,2979.99,1338.00,764.00,764.16,446.26,0.36,918.35


KUNDAH GROUP,TAMIL NADU,3877.17,718,2355.64,1315.00,1270.00,1181.76,346.50,0.28,739.60


METTUR,TAMIL NADU,240.79,789.99,235.98,774.21,235,771.00,211.23,693.01,790.00,204.00,136.85,2504.70,2.03,1851.69,1.50,108.54


PERIYAR,TAMIL NADU,46.33,152.00,40.53,132.97,36.15,118.60,33.53,110.01,409.00,216.00,101.89,273.51,0.22,126.90,0.10,317.52


BALIMELA,ORISSA,462.08,1516.01,446.26,1464.10,459.55,1507.71,438.91,1439.99,1183.00,897.75,192.61,2675.96,2.17,574.13,0.47,909.11


HIRAKUD,ORISSA,192.02,629.99,191.07,626.87,191.85,629.43,179.83,589.99,1174.00,372.28,316.43,4709.43,3.82,4104.04,3.33,798.21


INDRAVATI,ORISSA,641.84,2105.77,630.00,2066.93,639.63,2098.52,625.00,2050.52,1962.00,1213.13,143.88,1485.50,1.20,347.78,0.28,1306.96


RENGALI,ORISSA,123.44,404.99,122.90,403.22,118.63,389.21,109.72,359.97,525.00,275.00,225.91,3167.81,2.57,2959.86,2.40,652.34


UPPER KOLAB,ORISSA,857.78,2814.24,849.19,2786.06,856.18,2808.99,843.78,2768.31,832.00,540.00,119.39,935.00,0.76,248.13,0.20,515.55


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,614.23


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,14-Nov-2011,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,508.97,1669.86,510.75,1675.69,445.62,1462.01,5282.00,1728.80,1497.83,6516.07,5.28,5754.68,4.67,4267.72


PONG,PUNJAB,426.72,1400.00,419.23,1375.42,421.73,1383.63,384.05,1260.01,1123.00,1084.00,755.34,6946.00,5.63,5107.04,4.14,1134.11


RANJIT SAGAR,PUNJAB,527.91,1731.99,519.77,1705.28,520.43,1707.45,487.91,1600.75,1507.00,390.30,310.44,7199.17,5.84,1549.89,1.26,1360.04


R.P. SAGAR,RAJASTHAN,352.81,1157.51,350.66,1150.45,349,1145.01,343.81,1127.99,459.00,175.66,123.50,1568.98,1.27,1159.22,0.94,52.10


RIHAND,UTTAR PRADESH,268.22,879.99,264.20,866.80,257.77,845.70,252.98,829.99,920.00,860.50,518.60,5845.50,4.74,4026.90,3.26,336.57


RAM GANGA,UTTARAKHAND,366.00,1200.79,362.43,1189.07,365.4,1198.82,323.00,1059.71,164.00,480.80,432.74,2109.25,1.71,1859.32,1.51,169.48


TEHRI,UTTARAKHAND,829.79,2722.41,817.25,2681.27,819.35,2688.16,740.04,2427.95,309.00,1291.49,1003.43,2615.00,2.12,2123.34,1.72,2997.35


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.39,398.26,121.46,398.49,110.84,363.65,5469.00,1817.55,392.79,5760.00,4.67,1469.90,1.19,3093.35


UKAI,GUJARAT,105.16,345.01,102.75,337.10,102.74,337.07,82.30,270.01,1080.00,813.08,637.08,6619.15,5.37,5581.99,4.53,287.17


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,395.64,1298.03,385.1,1263.45,381.00,1250.00,420.48,725.00,445.60,6911.19,5.60,4384.59,3.55,77.86


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,257.71,845.51,258.6,848.43,243.24,798.03,2628.00,1316.12,804.13,9706.00,7.87,6018.70,4.88,2479.77


BHIRA,MAHARASHTRA,606.03,1988.29,604.07,1981.86,604.14,1982.09,590.09,1935.99,790.00,618.80,526.32,522.76,0.42,444.63,0.36,274.39


KOYNA,MAHARASHTRA,657.91,2158.50,654.22,2146.40,657.91,2158.50,609.60,2000.00,3130.00,3126.10,2625.00,2677.14,2.17,2255.80,1.83,472.66


MACHKUND,ANDHRA PRADESH,838.20,2750.00,836.74,2745.21,837.68,2748.29,513.59,1685.01,670.00,551.60,479.34,892.55,0.72,775.62,0.63,289.18


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,168.77,553.71,179.8,589.90,150.88,495.01,2237.00,1398.13,711.81,6537.80,5.30,3598.79,2.92,1006.62


SRISAILAM,ANDHRA PRADESH,269.75,885.01,264.08,866.40,269.66,884.71,243.84,800.00,4300.00,1391.84,828.94,7105.96,5.76,4267.83,3.46,945.56


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.62,1704.79,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,425.14

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,553.55,1816.11,548.69,1800.16,513.52,1684.78,542.00,2885.00,1982.88,108.04,91204.33,73.94,262.44


SHARAVATHY,KARNATAKA,554.43,1819.00,552.77,1813.55,553.06,1814.50,522.73,1714.99,5564.00,4557.03,4024.40,4297.08,3.48,3794.84,3.08,3525.51


IDAMALAYAR,KERALA,169.00,554.46,168.20,551.84,161.82,530.91,114.99,377.26,380.00,254.45,248.74,1017.80,0.83,995.06,0.81,190.51


IDUKKI,KERALA,732.35,2402.72,727.68,2387.40,728.39,2389.73,694.94,2279.99,2398.00,2146.32,1766.98,1459.50,1.18,1197.15,0.97,1760.86
,DAILY REPORT OF HYDRO RESERVOIRS FOR,14-Nov-2011,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,977.76,3207.87,976.71,3204.43,908.30,2979.99,1338.00,764.00,635.89,446.26,0.36,395.04,0.32,923.33


KUNDAH GROUP,TAMIL NADU,3876.51,713,2339.24,1315.00,1270.00,1181.56,346.50,0.28,742.91


METTUR,TAMIL NADU,240.79,789.99,235.90,773.95,235.96,774.15,211.23,693.01,790.00,204.00,135.85,2504.70,2.03,1841.66,1.49,109.02


PERIYAR,TAMIL NADU,46.33,152.00,40.47,132.78,36.18,118.70,33.53,110.01,409.00,216.00,101.10,273.51,0.22,125.60,0.10,320.14


BALIMELA,ORISSA,462.08,1516.01,452.35,1484.10,459.55,1507.71,438.91,1439.99,1183.00,897.75,409.26,2675.96,2.17,1219.90,0.99,913.62


HIRAKUD,ORISSA,192.02,629.99,190.99,626.61,191.85,629.43,179.83,589.99,1174.00,372.28,311.66,4709.43,3.82,4052.73,3.29,801.31


INDRAVATI,ORISSA,641.84,2105.77,641.84,2105.77,639.63,2098.52,625.00,2050.52,1962.00,1213.13,1213.14,1485.50,1.20,1309.96


RENGALI,ORISSA,123.44,404.99,122.78,402.82,118.63,389.21,109.72,359.97,525.00,275.00,218.81,3167.81,2.57,2917.67,2.37,655.68


UPPER KOLAB,ORISSA,857.78,2814.24,849.17,2785.99,856.18,2808.99,843.78,2768.31,832.00,540.00,119.01,935.00,0.76,247.50,0.20,516.46


LOKTAK,MANIPUR,768.50,2521.33,768.48,2521.26,768.5,2521.33,766.01,2513.16,450.00,250.00,250.01,0.00,0.00,616.78


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,15-Nov-2011,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,508.90,1669.61,510.65,1675.36,445.62,1462.01,5282.00,1728.80,1494.30,6516.07,5.28,5742.76,4.66,4278.77


PONG,PUNJAB,426.72,1400.00,419.10,1374.99,421.59,1383.17,384.05,1260.01,1123.00,1084.00,750.18,6946.00,5.63,5077.08,4.12,1141.15


RANJIT SAGAR,PUNJAB,527.91,1731.99,519.58,1704.66,520.36,1707.22,487.91,1600.75,1507.00,390.30,308.79,7199.17,5.84,1538.30,1.25,1364.91


R.P. SAGAR,RAJASTHAN,352.81,1157.51,350.68,1150.54,348.91,1144.72,343.81,1127.99,459.00,175.66,124.08,1568.98,1.27,1164.11,0.94,54.81


RIHAND,UTTAR PRADESH,268.22,879.99,264.78,868.70,257.77,845.70,252.98,829.99,920.00,860.50,533.55,5845.50,4.74,4282.80,3.47,338.30


RAM GANGA,UTTARAKHAND,366.00,1200.79,362.44,1189.11,365.4,1198.82,323.00,1059.71,164.00,480.80,433.13,2109.25,1.71,1859.81,1.51,169.48


TEHRI,UTTARAKHAND,829.79,2722.41,817.25,2681.27,819.3,2687.99,740.04,2427.95,309.00,1291.49,1003.43,2615.00,2.12,2123.34,1.72,3000.71


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.32,398.03,121.42,398.36,110.84,363.65,5469.00,1817.55,388.99,5760.00,4.67,1457.20,1.18,3099.72


UKAI,GUJARAT,105.16,345.01,102.71,336.98,102.72,337.01,82.30,270.01,1080.00,813.08,634.70,6619.15,5.37,5566.59,4.51,289.16


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,399.90,1312.00,385.04,1263.25,381.00,1250.00,420.48,725.00,705.54,6911.19,5.60,80.24


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,262.14,860.04,258.58,848.36,243.24,798.03,2628.00,1316.12,1315.67,9706.00,7.87,9700.32,7.86,2486.25


BHIRA,MAHARASHTRA,606.03,1988.29,603.98,1981.56,604.13,1982.05,590.09,1935.99,790.00,618.80,522.24,522.76,0.42,441.19,0.36,274.80


KOYNA,MAHARASHTRA,657.91,2158.50,653.92,2145.40,657.91,2158.50,609.60,2000.00,3130.00,3126.10,2592.00,2677.14,2.17,2225.20,1.80,475.95


MACHKUND,ANDHRA PRADESH,838.20,2750.00,836.68,2745.01,837.71,2748.39,513.59,1685.01,670.00,551.60,476.38,892.55,0.72,770.83,0.62,290.97


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,168.40,552.49,179.83,589.99,150.88,495.01,2237.00,1398.13,692.18,6537.80,5.30,3509.90,2.85,1013.02


SRISAILAM,ANDHRA PRADESH,269.75,885.01,268.93,882.32,269.69,884.81,243.84,800.00,4300.00,1391.84,1296.50,7105.96,5.76,6675.09,5.41,947.44


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,505.97,1660.01,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,426.44

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,553.45,1815.78,548.73,1800.30,513.52,1684.78,542.00,2885.00,1974.93,108.04,90841.58,73.65,264.84


SHARAVATHY,KARNATAKA,554.43,1819.00,552.71,1813.35,553.06,1814.50,522.73,1714.99,5564.00,4557.03,4006.83,4297.08,3.48,3778.27,3.06,3541.64


IDAMALAYAR,KERALA,169.00,554.46,168.14,551.64,161.72,530.58,114.99,377.26,380.00,254.45,248.30,1017.80,0.83,993.33,0.81,191.41


IDUKKI,KERALA,732.35,2402.72,727.68,2387.40,728.41,2389.80,694.94,2279.99,2398.00,2146.32,1766.98,1459.50,1.18,1197.15,0.97,1768.89
,DAILY REPORT OF HYDRO RESERVOIRS FOR,15-Nov-2011,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,977.73,3207.78,976.74,3204.53,908.30,2979.99,1338.00,764.00,635.15,446.26,0.36,394.44,0.32,927.22


KUNDAH GROUP,TAMIL NADU,3860.89,717,2352.36,1315.00,1270.00,1176.80,346.50,0.28,746.66


METTUR,TAMIL NADU,240.79,789.99,235.79,773.59,236.37,775.49,211.23,693.01,790.00,204.00,134.77,2504.70,2.03,1827.98,1.48,109.53


PERIYAR,TAMIL NADU,46.33,152.00,40.41,132.58,36.18,118.70,33.53,110.01,409.00,216.00,100.32,273.51,0.22,124.30,0.10,322.76


BALIMELA,ORISSA,462.08,1516.01,452.32,1484.00,459.61,1507.91,438.91,1439.99,1183.00,897.75,408.03,2675.96,2.17,1216.22,0.99,918.47


HIRAKUD,ORISSA,192.02,629.99,191.02,626.69,191.88,629.53,179.83,589.99,1174.00,372.28,313.13,4709.43,3.82,4068.52,3.30,805.02


INDRAVATI,ORISSA,641.84,2105.77,629.95,2066.77,639.1,2096.78,625.00,2050.52,1962.00,1213.13,142.48,1485.50,1.20,343.67,0.28,1312.69


RENGALI,ORISSA,123.44,404.99,122.68,402.49,118.63,389.21,109.72,359.97,525.00,275.00,216.62,3167.81,2.57,2885.99,2.34,660.46


UPPER KOLAB,ORISSA,857.78,2814.24,849.16,2785.96,856.18,2808.99,843.78,2768.31,832.00,540.00,118.82,935.00,0.76,247.17,0.20,517.33


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,619.34


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,16-Nov-2011,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,508.82,1669.36,510.57,1675.10,445.62,1462.01,5282.00,1728.80,1490.78,6516.07,5.28,5730.84,4.65,4289.86


PONG,PUNJAB,426.72,1400.00,418.96,1374.53,421.53,1382.97,384.05,1260.01,1123.00,1084.00,744.66,6946.00,5.63,5045.04,4.09,1148.41


RANJIT SAGAR,PUNJAB,527.91,1731.99,519.40,1704.07,520.2,1706.69,487.91,1600.75,1507.00,390.30,307.22,7199.17,5.84,1527.31,1.24,1369.31


R.P. SAGAR,RAJASTHAN,352.81,1157.51,350.67,1150.49,348.91,1144.72,343.81,1127.99,459.00,175.66,123.76,1568.98,1.27,1161.39,0.94,57.27


RIHAND,UTTAR PRADESH,268.22,879.99,264.75,868.60,257.77,845.70,252.98,829.99,920.00,860.50,526.40,5845.50,4.74,4268.51,3.46,339.72


RAM GANGA,UTTARAKHAND,366.00,1200.79,362.44,1189.11,365.39,1198.79,323.00,1059.71,164.00,480.80,433.13,2109.25,1.71,1859.81,1.51,169.48


TEHRI,UTTARAKHAND,829.79,2722.41,817.25,2681.27,819.35,2688.16,740.04,2427.95,309.00,1291.49,1003.43,2615.00,2.12,2123.34,1.72,3004.01


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.60,398.95,121.42,398.36,110.84,363.65,5469.00,1817.55,404.16,5760.00,4.67,1507.94,1.22,3104.83


UKAI,GUJARAT,105.16,345.01,102.67,336.84,102.75,337.11,82.30,270.01,1080.00,813.08,631.94,6619.15,5.37,5548.63,4.50,291.15


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,399.90,1312.00,384.74,1262.27,381.00,1250.00,420.48,725.00,705.54,6911.19,5.60,82.63


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,262.14,860.04,258.52,848.16,243.24,798.03,2628.00,1316.12,1315.67,9706.00,7.87,9700.32,7.86,2492.60


BHIRA,MAHARASHTRA,606.03,1988.29,603.93,1981.40,604.08,1981.89,590.09,1935.99,790.00,618.80,519.99,522.76,0.42,439.28,0.36,275.56


KOYNA,MAHARASHTRA,657.91,2158.50,653.92,2145.40,657.91,2158.50,609.60,2000.00,3130.00,3126.10,2592.00,2677.14,2.17,2225.20,1.80,478.85


MACHKUND,ANDHRA PRADESH,838.20,2750.00,836.68,2745.01,837.74,2748.49,513.59,1685.01,670.00,551.60,476.38,892.55,0.72,770.83,0.62,292.46


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,168.10,551.51,179.77,589.80,150.88,495.01,2237.00,1398.13,676.28,6537.80,5.30,3437.86,2.79,1015.56


SRISAILAM,ANDHRA PRADESH,269.75,885.01,263.74,865.29,269.56,884.38,243.84,800.00,4300.00,1391.84,802.14,7105.96,5.76,4129.83,3.35,948.53


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,505.97,1660.01,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,427.73

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,553.35,1815.45,548.73,1800.30,513.52,1684.78,542.00,2885.00,1966.93,108.04,90478.78,73.35,267.24


SHARAVATHY,KARNATAKA,554.43,1819.00,552.65,1813.16,553.07,1814.53,522.73,1714.99,5564.00,4557.03,3989.26,4297.08,3.48,3761.70,3.05,3558.04


IDAMALAYAR,KERALA,169.00,554.46,168.08,551.44,161.62,530.25,114.99,377.26,380.00,254.45,247.87,1017.80,0.83,991.61,0.80,192.31


IDUKKI,KERALA,732.35,2402.72,727.59,2387.11,728.4,2389.76,694.94,2279.99,2398.00,2146.32,1759.81,1459.50,1.18,1192.82,0.97,1778.83
,DAILY REPORT OF HYDRO RESERVOIRS FOR,16-Nov-2011,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,981.46,3220.01,976.79,3204.69,908.30,2979.99,1338.00,764.00,764.16,446.26,0.36,930.01


KUNDAH GROUP,TAMIL NADU,3845.31,715,2345.80,1315.00,1270.00,1172.05,346.50,0.28,749.91


METTUR,TAMIL NADU,240.79,789.99,235.69,773.26,233.65,766.57,211.23,693.01,790.00,204.00,133.78,2504.70,2.03,1815.56,1.47,109.96


PERIYAR,TAMIL NADU,46.33,152.00,40.35,132.38,36.12,118.50,33.53,110.01,409.00,216.00,99.53,273.51,0.22,122.99,0.10,325.37


BALIMELA,ORISSA,462.08,1516.01,446.23,1464.00,459.61,1507.91,438.91,1439.99,1183.00,897.75,191.72,2675.96,2.17,571.44,0.46,922.73


HIRAKUD,ORISSA,192.02,629.99,191.59,628.58,191.9,629.59,179.83,589.99,1174.00,372.28,347.35,4709.43,3.82,4438.93,3.60,808.74


INDRAVATI,ORISSA,641.84,2105.77,629.95,2066.77,639.6,2098.43,625.00,2050.52,1962.00,1213.13,142.48,1485.50,1.20,343.67,0.28,1314.72


RENGALI,ORISSA,123.44,404.99,122.68,402.49,118.63,389.21,109.72,359.97,525.00,275.00,216.62,3167.81,2.57,2885.99,2.34,665.03


UPPER KOLAB,ORISSA,857.78,2814.24,849.14,2785.89,856.18,2808.99,843.78,2768.31,832.00,540.00,118.43,935.00,0.76,246.53,0.20,518.34


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,621.86


