NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,176.69,579.69,164.77,540.58,150.88,495.01,2237.00,1398.13,1177.95,6537.80,5.30,5632.74,4.57,1187.32


SRISAILAM,ANDHRA PRADESH,269.75,885.01,267.86,878.81,267.28,876.90,243.84,800.00,4300.00,1391.84,1179.53,7105.96,5.76,6072.84,4.92,1559.60


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,518.04,1699.61,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,464.64

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,544.27,1785.66,544.8,1787.40,513.52,1684.78,542.00,2885.00,1326.18,108.04,61001.48,49.45,234.81


SHARAVATHY,KARNATAKA,554.43,1819.00,550.96,1807.61,550.01,1804.49,522.73,1714.99,5564.00,4557.03,3492.82,4297.08,3.48,3293.58,2.67,3182.05


IDAMALAYAR,KERALA,169.00,554.46,155.46,510.04,157.52,516.80,114.99,377.26,380.00,254.45,160.86,1017.80,0.83,644.96,0.52,285.40


IDUKKI,KERALA,732.35,2402.72,728.01,2388.48,722.35,2369.91,694.94,2279.99,2398.00,2146.32,1793.18,1459.50,1.18,1213.73,0.98,1425.32
,DAILY REPORT OF HYDRO RESERVOIRS FOR,15-Jan-2011,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,977.05,3205.54,977.05,3205.54,908.30,2979.99,1338.00,764.00,618.63,446.26,0.36,383.28,0.31,1056.37


KUNDAH GROUP,TAMIL NADU,2463.91,1209,3966.54,1315.00,1270.00,751.00,346.50,0.28,1168.04


METTUR,TAMIL NADU,240.79,789.99,240.79,789.99,229.8,753.94,211.23,693.01,790.00,204.00,203.97,2504.70,2.03,2504.25,2.03,80.28


PERIYAR,TAMIL NADU,46.33,152.00,33.53,110.01,35.78,117.39,33.53,110.01,409.00,216.00,273.51,0.22,0.03,0.00,363.40


BALIMELA,ORISSA,462.08,1516.01,458.88,1505.50,449.4,1474.41,438.91,1439.99,1183.00,897.75,702.05,2675.96,2.17,2092.62,1.70,988.86


HIRAKUD,ORISSA,192.02,629.99,191.08,626.91,190.16,623.88,179.83,589.99,1174.00,372.28,317.17,4709.43,3.82,4111.94,3.33,815.80


INDRAVATI,ORISSA,641.84,2105.77,641.84,2105.77,637.29,2090.85,625.00,2050.52,1962.00,1213.13,1213.14,1485.50,1.20,1302.87


RENGALI,ORISSA,123.44,404.99,118.02,387.20,119.4,391.73,109.72,359.97,525.00,275.00,112.42,3167.81,2.57,1469.94,1.19,227.01


UPPER KOLAB,ORISSA,857.78,2814.24,855.70,2807.41,849.6,2787.40,843.78,2768.31,832.00,540.00,411.97,935.00,0.76,763.94,0.62,387.27


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.19,2520.31,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,522.05


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,16-Jan-2011,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,502.09,1647.29,486.09,1594.78,445.62,1462.01,5282.00,1728.80,1195.14,6516.07,5.28,4727.66,3.83,4661.95


PONG,PUNJAB,426.72,1400.00,415.72,1363.92,396.46,1300.72,384.05,1260.01,1123.00,1084.00,622.30,6946.00,5.63,4318.80,3.50,1027.03


RANJIT SAGAR,PUNJAB,527.91,1731.99,510.60,1675.20,498.58,1635.76,487.91,1600.75,1507.00,390.30,226.66,7199.17,5.84,990.59,0.80,1474.56


R.P. SAGAR,RAJASTHAN,352.81,1157.51,347.45,1139.93,345.02,1131.96,343.81,1127.99,459.00,175.66,62.02,1568.98,1.27,632.22,0.51,121.52


RIHAND,UTTAR PRADESH,268.22,879.99,256.92,842.90,257.59,845.11,252.98,829.99,920.00,860.50,154.20,5845.50,4.74,1121.04,0.91,145.25


RAM GANGA,UTTARAKHAND,366.00,1200.79,361.88,1187.27,334.47,1097.34,323.00,1059.71,164.00,480.80,413.39,2109.25,1.71,1835.02,1.49,128.40


TEHRI,UTTARAKHAND,829.79,2722.41,820.25,2691.11,803.45,2635.99,740.04,2427.95,309.00,1291.49,1067.34,2615.00,2.12,2234.84,1.81,2491.93


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.64,395.80,121.23,397.74,110.84,363.65,5469.00,1817.55,352.69,5760.00,4.67,1334.05,1.08,2781.45


UKAI,GUJARAT,105.16,345.01,101.83,334.10,96.65,317.09,82.30,270.01,1080.00,813.08,581.78,6619.15,5.37,5199.48,4.22,345.56


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,382.26,1254.15,384.24,1260.63,381.00,1250.00,420.48,725.00,17.60,6911.19,5.60,197.67,0.16,69.78


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,255.83,839.34,255.7,838.91,243.24,798.03,2628.00,1316.12,634.29,9706.00,7.87,4796.04,3.89,1712.15


BHIRA,MAHARASHTRA,606.03,1988.29,601.12,1972.18,601.31,1972.80,590.09,1935.99,790.00,618.80,397.20,522.76,0.42,335.56,0.27,241.10


KOYNA,MAHARASHTRA,657.91,2158.50,656.91,2155.20,655.2,2149.61,609.60,2000.00,3130.00,3126.10,2979.20,2677.14,2.17,2547.40,2.07,458.58


MACHKUND,ANDHRA PRADESH,838.20,2750.00,837.67,2748.26,830.52,2724.80,513.59,1685.01,670.00,551.60,525.43,892.55,0.72,850.20,0.69,487.98


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,176.45,578.90,164.47,539.60,150.88,495.01,2237.00,1398.13,1162.84,6537.80,5.30,5568.57,4.51,1190.27


SRISAILAM,ANDHRA PRADESH,269.75,885.01,267.86,878.81,267.28,876.90,243.84,800.00,4300.00,1391.84,1179.53,7105.96,5.76,6072.84,4.92,1559.60


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,518,1699.48,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,465.30

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,544.19,1785.40,544.73,1787.17,513.52,1684.78,542.00,2885.00,1321.21,108.04,60769.11,49.27,235.27


SHARAVATHY,KARNATAKA,554.43,1819.00,550.90,1807.41,549.95,1804.30,522.73,1714.99,5564.00,4557.03,3476.08,4297.08,3.48,3277.79,2.66,3195.93


IDAMALAYAR,KERALA,169.00,554.46,155.36,509.71,157.4,516.40,114.99,377.26,380.00,254.45,160.27,1017.80,0.83,642.26,0.52,286.30


IDUKKI,KERALA,732.35,2402.72,727.91,2388.16,722.28,2369.69,694.94,2279.99,2398.00,2146.32,1785.24,1459.50,1.18,1208.18,0.98,1432.00
,DAILY REPORT OF HYDRO RESERVOIRS FOR,16-Jan-2011,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,976.95,3205.22,977.05,3205.54,908.30,2979.99,1338.00,764.00,616.25,446.26,0.36,382.12,0.31,1058.87


KUNDAH GROUP,TAMIL NADU,2463.91,1210,3969.82,1315.00,1270.00,751.00,346.50,0.28,1168.57


METTUR,TAMIL NADU,240.79,789.99,240.79,789.99,229.71,753.64,211.23,693.01,790.00,204.00,203.97,2504.70,2.03,2504.25,2.03,80.82


PERIYAR,TAMIL NADU,46.33,152.00,46.33,152.00,35.69,117.09,33.53,110.01,409.00,216.00,216.00,273.51,0.22,365.62


BALIMELA,ORISSA,462.08,1516.01,458.75,1505.10,449.4,1474.41,438.91,1439.99,1183.00,897.75,695.21,2675.96,2.17,2072.24,1.68,992.98


HIRAKUD,ORISSA,192.02,629.99,190.96,626.52,190.14,623.82,179.83,589.99,1174.00,372.28,310.01,4709.43,3.82,4034.97,3.27,817.51


INDRAVATI,ORISSA,641.84,2105.77,638.36,2094.36,637.29,2090.85,625.00,2050.52,1962.00,1213.13,399.58,1485.50,1.20,1089.39,0.88,1307.24


RENGALI,ORISSA,123.44,404.99,117.97,387.04,119.49,392.03,109.72,359.97,525.00,275.00,111.68,3167.81,2.57,1456.12,1.18,227.25


UPPER KOLAB,ORISSA,857.78,2814.24,855.36,2806.30,849.61,2787.43,843.78,2768.31,832.00,540.00,387.28,935.00,0.76,713.61,0.58,389.29


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.18,2520.28,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,523.73


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,17-Jan-2011,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,501.92,1646.73,485.85,1594.00,445.62,1462.01,5282.00,1728.80,1188.05,6516.07,5.28,4703.12,3.81,4674.94


PONG,PUNJAB,426.72,1400.00,415.65,1363.68,396.36,1300.39,384.05,1260.01,1123.00,1084.00,619.62,6946.00,5.63,4302.58,3.49,1031.54


RANJIT SAGAR,PUNJAB,527.91,1731.99,510.39,1674.51,498.52,1635.56,487.91,1600.75,1507.00,390.30,224.66,7199.17,5.84,977.76,0.79,1479.84


R.P. SAGAR,RAJASTHAN,352.81,1157.51,347.15,1138.93,345.02,1131.96,343.81,1127.99,459.00,175.66,56.90,1568.98,1.27,589.05,0.48,124.48


RIHAND,UTTAR PRADESH,268.22,879.99,256.79,842.50,257.56,845.01,252.98,829.99,920.00,860.50,149.00,5845.50,4.74,1084.66,0.88,146.39


RAM GANGA,UTTARAKHAND,366.00,1200.79,361.72,1186.75,334.49,1097.41,323.00,1059.71,164.00,480.80,410.14,2109.25,1.71,1831.07,1.48,131.47


TEHRI,UTTARAKHAND,829.79,2722.41,820.35,2691.44,803.05,2634.68,740.04,2427.95,309.00,1291.49,1069.58,2615.00,2.12,2238.74,1.81,2491.93


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.64,395.80,121,396.98,110.84,363.65,5469.00,1817.55,352.69,5760.00,4.67,1334.05,1.08,2793.45


UKAI,GUJARAT,105.16,345.01,101.80,333.98,96.64,317.06,82.30,270.01,1080.00,813.08,579.67,6619.15,5.37,5184.25,4.20,347.38


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,399.90,1312.00,384.24,1260.63,381.00,1250.00,420.48,725.00,705.54,6911.19,5.60,69.78


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,262.14,860.04,255.7,838.91,243.24,798.03,2628.00,1316.12,1315.67,9706.00,7.87,9700.32,7.86,1719.41


BHIRA,MAHARASHTRA,606.03,1988.29,601.00,1971.78,601.21,1972.47,590.09,1935.99,790.00,618.80,392.11,522.76,0.42,331.26,0.27,242.86


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,655.11,2149.31,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,460.51


MACHKUND,ANDHRA PRADESH,838.20,2750.00,837.64,2748.16,830.46,2724.61,513.59,1685.01,670.00,551.60,523.95,892.55,0.72,847.82,0.69,488.78


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,176.20,578.08,164.26,538.91,150.88,495.01,2237.00,1398.13,1146.66,6537.80,5.30,5499.87,4.46,1193.36


SRISAILAM,ANDHRA PRADESH,269.75,885.01,267.83,878.71,267.34,877.10,243.84,800.00,4300.00,1391.84,1176.36,7105.96,5.76,6056.51,4.91,1559.60


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,517.96,1699.34,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,465.93

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,544.17,1785.33,544.65,1786.91,513.52,1684.78,542.00,2885.00,1319.98,108.04,60711.68,49.22,236.77


SHARAVATHY,KARNATAKA,554.43,1819.00,554.43,1819.00,549.89,1804.10,522.73,1714.99,5564.00,4557.03,4556.63,4297.08,3.48,4296.70,3.48,3208.71


IDAMALAYAR,KERALA,169.00,554.46,155.24,509.32,157.3,516.08,114.99,377.26,380.00,254.45,159.56,1017.80,0.83,639.02,0.52,286.96


IDUKKI,KERALA,732.35,2402.72,727.83,2387.89,722.23,2369.52,694.94,2279.99,2398.00,2146.32,1778.89,1459.50,1.18,1204.35,0.98,1444.41
,DAILY REPORT OF HYDRO RESERVOIRS FOR,17-Jan-2011,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,976.91,3205.09,976.9,3205.05,908.30,2979.99,1338.00,764.00,615.29,446.26,0.36,381.66,0.31,1062.52


KUNDAH GROUP,TAMIL NADU,2463.91,1207,3959.97,1315.00,1270.00,751.00,346.50,0.28,1169.92


METTUR,TAMIL NADU,240.79,789.99,240.79,789.99,229.62,753.35,211.23,693.01,790.00,204.00,203.97,2504.70,2.03,2504.25,2.03,81.37


PERIYAR,TAMIL NADU,46.33,152.00,46.33,152.00,35.6,116.80,33.53,110.01,409.00,216.00,216.00,273.51,0.22,367.84


BALIMELA,ORISSA,462.08,1516.01,458.63,1504.70,449.4,1474.41,438.91,1439.99,1183.00,897.75,689.22,2675.96,2.17,2054.40,1.67,997.39


HIRAKUD,ORISSA,192.02,629.99,190.93,626.41,190.12,623.75,179.83,589.99,1174.00,372.28,307.99,4709.43,3.82,4013.26,3.25,819.22


INDRAVATI,ORISSA,641.84,2105.77,638.30,2094.16,637.28,2090.81,625.00,2050.52,1962.00,1213.13,397.52,1485.50,1.20,1083.54,0.88,1311.62


RENGALI,ORISSA,123.44,404.99,117.95,386.98,119.48,391.99,109.72,359.97,525.00,275.00,111.39,3167.81,2.57,1450.56,1.18,227.63


UPPER KOLAB,ORISSA,857.78,2814.24,855.61,2807.12,849.6,2787.40,843.78,2768.31,832.00,540.00,403.00,935.00,0.76,746.00,0.60,391.47


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.12,2520.08,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,525.41


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,18-Jan-2011,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,501.75,1646.16,485.62,1593.24,445.62,1462.01,5282.00,1728.80,1180.98,6516.07,5.28,4678.15,3.79,4688.09


PONG,PUNJAB,426.72,1400.00,415.62,1363.59,396.24,1300.00,384.05,1260.01,1123.00,1084.00,618.61,6946.00,5.63,4296.50,3.48,1034.17


RANJIT SAGAR,PUNJAB,527.91,1731.99,510.12,1673.62,498.49,1635.47,487.91,1600.75,1507.00,390.30,222.09,7199.17,5.84,961.26,0.78,1484.41


R.P. SAGAR,RAJASTHAN,352.81,1157.51,347.03,1138.55,345.2,1132.55,343.81,1127.99,459.00,175.66,54.94,1568.98,1.27,572.64,0.46,127.03


RIHAND,UTTAR PRADESH,268.22,879.99,256.79,842.50,257.53,844.91,252.98,829.99,920.00,860.50,149.00,5845.50,4.74,1084.66,0.88,147.35


RAM GANGA,UTTARAKHAND,366.00,1200.79,361.54,1186.15,334.49,1097.41,323.00,1059.71,164.00,480.80,406.48,2109.25,1.71,1826.64,1.48,134.54


TEHRI,UTTARAKHAND,829.79,2722.41,820.50,2691.93,802.6,2633.20,740.04,2427.95,309.00,1291.49,1072.94,2615.00,2.12,2244.60,1.82,2491.93


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.37,394.91,121.07,397.21,110.84,363.65,5469.00,1817.55,338.45,5760.00,4.67,1285.11,1.04,2805.63


UKAI,GUJARAT,105.16,345.01,101.76,333.85,96.63,317.03,82.30,270.01,1080.00,813.08,577.37,6619.15,5.37,5167.90,4.19,349.28


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,382.26,1254.13,384.07,1260.07,381.00,1250.00,420.48,725.00,17.52,6911.19,5.60,196.80,0.16,69.78


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,255.74,839.04,255.05,836.78,243.24,798.03,2628.00,1316.12,626.89,9706.00,7.87,4742.74,3.85,1728.84


BHIRA,MAHARASHTRA,606.03,1988.29,601.00,1971.78,601,1971.78,590.09,1935.99,790.00,618.80,392.11,522.76,0.42,331.26,0.27,244.43


KOYNA,MAHARASHTRA,657.91,2158.50,656.60,2154.20,656.86,2155.05,609.60,2000.00,3130.00,3126.10,7970.00,2677.14,2.17,2512.00,2.04,463.02


MACHKUND,ANDHRA PRADESH,838.20,2750.00,837.61,2748.06,830.37,2724.31,513.59,1685.01,670.00,551.60,522.46,892.55,0.72,845.41,0.69,490.61


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,175.91,577.13,164.07,538.29,150.88,495.01,2237.00,1398.13,1128.50,6537.80,5.30,5422.70,4.40,1196.34


SRISAILAM,ANDHRA PRADESH,269.75,885.01,267.83,878.71,267.28,876.90,243.84,800.00,4300.00,1391.84,1176.36,7105.96,5.76,6056.51,4.91,1559.60


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,517.9,1699.15,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,466.58

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,544.06,1784.97,544.47,1786.32,513.52,1684.78,542.00,2885.00,1313.16,108.04,60392.72,48.96,238.43


SHARAVATHY,KARNATAKA,554.43,1819.00,550.79,1807.05,549.83,1803.90,522.73,1714.99,5564.00,4557.03,3445.40,4297.08,3.48,3248.86,2.63,3223.12


IDAMALAYAR,KERALA,169.00,554.46,155.16,509.06,157.18,515.68,114.99,377.26,380.00,254.45,159.08,1017.80,0.83,636.85,0.52,287.57


IDUKKI,KERALA,732.35,2402.72,727.70,2387.47,722.15,2369.26,694.94,2279.99,2398.00,2146.32,1768.55,1459.50,1.18,1198.10,0.97,1454.82
,DAILY REPORT OF HYDRO RESERVOIRS FOR,18-Jan-2011,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,976.85,3204.89,976.8,3204.72,908.30,2979.99,1338.00,764.00,613.86,446.26,0.36,380.96,0.31,1066.69


KUNDAH GROUP,TAMIL NADU,8083.69,1205,3953.41,1315.00,1270.00,2463.91,346.50,0.28,1171.48


METTUR,TAMIL NADU,240.79,789.99,240.79,789.99,229.52,753.02,211.23,693.01,790.00,204.00,203.97,2504.70,2.03,2504.25,2.03,81.91


PERIYAR,TAMIL NADU,46.33,152.00,46.33,152.00,35.51,116.50,33.53,110.01,409.00,216.00,216.00,273.51,0.22,370.06


BALIMELA,ORISSA,462.08,1516.01,458.57,1504.50,449.4,1474.41,438.91,1439.99,1183.00,897.75,686.38,2675.96,2.17,2045.90,1.66,1001.79


HIRAKUD,ORISSA,192.02,629.99,190.90,626.31,190.09,623.65,179.83,589.99,1174.00,372.28,306.16,4709.43,3.82,3993.52,3.24,820.93


INDRAVATI,ORISSA,641.84,2105.77,638.26,2094.03,637.24,2090.68,625.00,2050.52,1962.00,1213.13,396.16,1485.50,1.20,1079.65,0.88,1315.99


RENGALI,ORISSA,123.44,404.99,117.93,386.91,119.48,391.99,109.72,359.97,525.00,275.00,111.09,3167.81,2.57,1445.00,1.17,228.02


UPPER KOLAB,ORISSA,857.78,2814.24,855.58,2807.02,849.59,2787.37,843.78,2768.31,832.00,540.00,400.03,935.00,0.76,740.06,0.60,393.65


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.15,2520.18,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,527.09


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,19-Jan-2011,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
