SHARAVATHY,KARNATAKA,554.43,1819.00,551.51,1809.42,552.51,1812.70,522.73,1714.99,5564.00,4557.03,3646.13,4297.08,3.48,3438.15,2.79,3911.88


IDAMALAYAR,KERALA,169.00,554.46,166.81,547.28,160.54,526.71,114.99,377.26,380.00,254.45,238.70,1017.80,0.83,954.92,0.77,218.04


IDUKKI,KERALA,732.35,2402.72,725.44,2380.05,729.81,2394.39,694.94,2279.99,2398.00,2146.32,1590.55,1459.50,1.18,1081.61,0.88,2053.48
,DAILY REPORT OF HYDRO RESERVOIRS FOR,15-Dec-2011,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,978.28,3209.58,979.3,3212.93,908.30,2979.99,1338.00,764.00,648.98,446.26,0.36,406.85,0.33,1033.43


KUNDAH GROUP,TAMIL NADU,3672.44,744,2440.94,1315.00,1270.00,1119.36,346.50,0.28,864.06


METTUR,TAMIL NADU,240.79,789.99,240.71,789.73,240,787.40,211.23,693.01,790.00,204.00,202.92,2504.70,2.03,2487.28,2.02,121.05


PERIYAR,TAMIL NADU,46.33,152.00,46.33,152.00,40.42,132.61,33.53,110.01,409.00,216.00,216.00,273.51,0.22,400.82


BALIMELA,ORISSA,462.08,1516.01,462.08,1516.01,460.28,1510.10,438.91,1439.99,1183.00,897.75,897.76,2675.96,2.17,933.87


HIRAKUD,ORISSA,192.02,629.99,192.02,629.98,191.76,629.13,179.83,589.99,1174.00,372.28,371.93,4709.43,3.82,4705.73,3.82,880.43


INDRAVATI,ORISSA,641.84,2105.77,641.84,2105.77,639.28,2097.38,625.00,2050.52,1962.00,1213.13,1213.14,1485.50,1.20,1301.29


RENGALI,ORISSA,123.44,404.99,123.44,404.99,118.41,388.48,109.72,359.97,525.00,275.00,274.64,3167.81,2.57,3166.30,2.57,742.85


UPPER KOLAB,ORISSA,857.78,2814.24,857.78,2814.24,856.16,2808.92,843.78,2768.31,832.00,540.00,539.98,935.00,0.76,934.96,0.76,526.89


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,689.57


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,16-Dec-2011,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,504.71,1655.87,506.15,1660.60,445.62,1462.01,5282.00,1728.80,1304.64,6516.07,5.28,5103.61,4.14,4680.57


PONG,PUNJAB,426.72,1400.00,415.27,1362.44,418.36,1372.57,384.05,1260.01,1123.00,1084.00,605.73,6946.00,5.63,4218.82,3.42,1333.82


RANJIT SAGAR,PUNJAB,527.91,1731.99,514.44,1687.80,516.12,1693.31,487.91,1600.75,1507.00,390.30,263.34,7199.17,5.84,1224.84,0.99,1505.36


R.P. SAGAR,RAJASTHAN,352.81,1157.51,350.40,1149.60,349.19,1145.64,343.81,1127.99,459.00,175.66,118.00,1568.98,1.27,1113.09,0.90,131.62


RIHAND,UTTAR PRADESH,268.22,879.99,263.93,865.90,257.53,844.91,252.98,829.99,920.00,860.50,540.00,5845.50,4.74,3909.99,3.17,378.09


RAM GANGA,UTTARAKHAND,366.00,1200.79,362.44,1189.11,365.27,1198.39,323.00,1059.71,164.00,480.80,433.13,2109.25,1.71,1859.81,1.51,173.66


TEHRI,UTTARAKHAND,829.79,2722.41,812.85,2666.83,816.55,2678.97,740.04,2427.95,309.00,1291.49,912.10,2615.00,2.12,1960.54,1.59,3176.68


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.79,396.29,121.22,397.70,110.84,363.65,5469.00,1817.55,360.60,5760.00,4.67,1361.22,1.10,3185.12


UKAI,GUJARAT,105.16,345.01,101.57,333.25,102.29,335.60,82.30,270.01,1080.00,813.08,566.78,6619.15,5.37,5092.41,4.13,329.93


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,394.14,1293.11,381.3,1250.98,381.00,1250.00,420.48,725.00,366.65,6911.19,5.60,3698.22,3.00,145.56


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,256.66,842.06,243.24,798.03,243.24,798.03,2628.00,1316.12,706.32,9706.00,7.87,5314.46,4.31,2687.30


BHIRA,MAHARASHTRA,606.03,1988.29,602.42,1976.44,602.87,1977.92,590.09,1935.99,790.00,618.80,453.10,522.76,0.42,382.78,0.31,292.20


KOYNA,MAHARASHTRA,657.91,2158.50,651.54,2137.60,657.91,2158.50,609.60,2000.00,3130.00,3126.10,2328.60,2677.14,2.17,2000.80,1.62,531.57


MACHKUND,ANDHRA PRADESH,838.20,2750.00,835.70,2741.80,838.02,2749.41,513.59,1685.01,670.00,551.60,427.95,892.55,0.72,692.47,0.56,349.40


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,161.33,529.30,178.73,586.38,150.88,495.01,2237.00,1398.13,366.58,6537.80,5.30,1953.43,1.58,1065.52


SRISAILAM,ANDHRA PRADESH,269.75,885.01,262.65,861.71,269.53,884.28,243.84,800.00,4300.00,1391.84,720.06,7105.96,5.76,3707.26,3.01,971.97


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,505.97,1660.01,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,465.05

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,550.15,1804.95,547.42,1796.00,513.52,1684.78,542.00,2885.00,1724.12,108.04,79305.30,64.29,328.60


SHARAVATHY,KARNATAKA,554.43,1819.00,551.37,1808.96,552.48,1812.60,522.73,1714.99,5564.00,4557.03,3607.13,4297.08,3.48,3401.36,2.76,3925.50


IDAMALAYAR,KERALA,169.00,554.46,165.94,544.42,160.34,526.05,114.99,377.26,380.00,254.45,232.44,1017.80,0.83,929.80,0.75,218.94


IDUKKI,KERALA,732.35,2402.72,725.21,2379.30,729.78,2394.29,694.94,2279.99,2398.00,2146.32,1572.99,1459.50,1.18,1069.68,0.87,2061.83
,DAILY REPORT OF HYDRO RESERVOIRS FOR,16-Dec-2011,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,978.02,3208.73,979.25,3212.76,908.30,2979.99,1338.00,764.00,642.42,446.26,0.36,401.18,0.33,1038.33


KUNDAH GROUP,TAMIL NADU,3662.43,747,2450.79,1315.00,1270.00,1116.31,346.50,0.28,866.73


METTUR,TAMIL NADU,240.79,789.99,240.79,789.99,240.7,789.70,211.23,693.01,790.00,204.00,203.97,2504.70,2.03,2504.25,2.03,121.30


PERIYAR,TAMIL NADU,46.33,152.00,46.33,152.00,40.42,132.61,33.53,110.01,409.00,216.00,216.00,273.51,0.22,403.43


BALIMELA,ORISSA,462.08,1516.01,447.20,1467.20,460.25,1510.01,438.91,1439.99,1183.00,897.75,222.15,2675.96,2.17,662.17,0.54,934.19


HIRAKUD,ORISSA,192.02,629.99,190.27,624.23,191.76,629.13,179.83,589.99,1174.00,372.28,272.05,4709.43,3.82,3610.55,2.93,883.00


INDRAVATI,ORISSA,641.84,2105.77,630.35,2068.08,639.27,2097.34,625.00,2050.52,1962.00,1213.13,153.63,1485.50,1.20,376.59,0.31,1301.56


RENGALI,ORISSA,123.44,404.99,120.48,395.28,118.4,388.45,109.72,359.97,525.00,275.00,164.02,3167.81,2.57,2138.26,1.73,745.71


UPPER KOLAB,ORISSA,857.78,2814.24,849.07,2785.66,856.15,2808.89,843.78,2768.31,832.00,540.00,117.08,935.00,0.76,244.28,0.20,527.24


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,690.43


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,17-Dec-2011,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,504.54,1655.32,505.92,1659.84,445.62,1462.01,5282.00,1728.80,1297.60,6516.07,5.28,5079.51,4.12,4694.08


PONG,PUNJAB,426.72,1400.00,415.16,1362.06,418.29,1372.34,384.05,1260.01,1123.00,1084.00,601.47,6946.00,5.63,4193.15,3.40,1339.38


RANJIT SAGAR,PUNJAB,527.91,1731.99,514.15,1686.84,515.97,1692.81,487.91,1600.75,1507.00,390.30,260.59,7199.17,5.84,1207.15,0.98,1510.24


R.P. SAGAR,RAJASTHAN,352.81,1157.51,350.36,1149.46,349.18,1145.60,343.81,1127.99,459.00,175.66,117.10,1568.98,1.27,1105.49,0.90,134.22


RIHAND,UTTAR PRADESH,268.22,879.99,263.90,865.80,257.5,844.82,252.98,829.99,920.00,860.50,538.00,5845.50,4.74,3897.00,3.16,380.29


RAM GANGA,UTTARAKHAND,366.00,1200.79,362.41,1189.01,365.21,1198.20,323.00,1059.71,164.00,480.80,431.95,2109.25,1.71,1858.32,1.51,174.91


TEHRI,UTTARAKHAND,829.79,2722.41,812.60,2666.01,816.55,2678.97,740.04,2427.95,309.00,1291.49,906.99,2615.00,2.12,1951.30,1.58,3183.11


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.80,396.33,121.22,397.70,110.84,363.65,5469.00,1817.55,361.12,5760.00,4.67,1362.99,1.10,3186.93


UKAI,GUJARAT,105.16,345.01,101.55,333.16,102.27,335.53,82.30,270.01,1080.00,813.08,565.19,6619.15,5.37,5081.09,4.12,331.17


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,394.10,1292.98,381.3,1250.98,381.00,1250.00,420.48,725.00,364.70,6911.19,5.60,3679.35,2.98,147.40


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,256.61,841.90,243.24,798.03,243.24,798.03,2628.00,1316.12,701.89,9706.00,7.87,5282.53,4.28,2693.12


BHIRA,MAHARASHTRA,606.03,1988.29,602.36,1976.25,602.8,1977.69,590.09,1935.99,790.00,618.80,450.49,522.76,0.42,380.58,0.31,292.96


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,657.91,2158.50,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,532.46


MACHKUND,ANDHRA PRADESH,838.20,2750.00,835.70,2741.80,838.03,2749.44,513.59,1685.01,670.00,551.60,427.95,892.55,0.72,692.47,0.56,350.76


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,161.51,529.89,178.73,586.38,150.88,495.01,2237.00,1398.13,373.54,6537.80,5.30,1988.96,1.61,1067.28


SRISAILAM,ANDHRA PRADESH,269.75,885.01,262.68,861.81,269.47,884.09,243.84,800.00,4300.00,1391.84,722.21,7105.96,5.76,3718.36,3.01,972.48


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,505.97,1660.01,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,466.20

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,550.25,1805.28,547.34,1795.73,513.52,1684.78,542.00,2885.00,1731.52,108.04,79644.10,64.57,330.88


SHARAVATHY,KARNATAKA,554.43,1819.00,551.41,1809.09,552.45,1812.50,522.73,1714.99,5564.00,4557.03,3618.26,4297.08,3.48,3411.86,2.77,3938.48


IDAMALAYAR,KERALA,169.00,554.46,166.00,544.62,160.18,525.52,114.99,377.26,380.00,254.45,232.87,1017.80,0.83,931.52,0.76,219.84


IDUKKI,KERALA,732.35,2402.72,725.28,2379.53,729.75,2394.19,694.94,2279.99,2398.00,2146.32,1578.35,1459.50,1.18,1073.32,0.87,2070.47
,DAILY REPORT OF HYDRO RESERVOIRS FOR,17-Dec-2011,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,978.09,3208.96,979.15,3212.43,908.30,2979.99,1338.00,764.00,644.18,446.26,0.36,402.84,0.33,1043.23


KUNDAH GROUP,TAMIL NADU,3669.65,751,2463.91,1315.00,1270.00,1118.51,346.50,0.28,869.97


METTUR,TAMIL NADU,240.79,789.99,240.79,789.99,211.23,693.01,211.23,693.01,790.00,204.00,203.97,2504.70,2.03,2504.25,2.03,121.56


PERIYAR,TAMIL NADU,46.33,152.00,46.33,152.00,40.36,132.41,33.53,110.01,409.00,216.00,216.00,273.51,0.22,406.04


BALIMELA,ORISSA,462.08,1516.01,447.23,1467.30,460.22,1509.91,438.91,1439.99,1183.00,897.75,223.12,2675.96,2.17,665.05,0.54,934.52


HIRAKUD,ORISSA,192.02,629.99,190.28,624.27,191.75,629.10,179.83,589.99,1174.00,372.28,272.70,4709.43,3.82,3617.66,2.93,885.58


INDRAVATI,ORISSA,641.84,2105.77,630.36,2068.11,639.26,2097.31,625.00,2050.52,1962.00,1213.13,153.91,1485.50,1.20,377.42,0.31,1301.84


RENGALI,ORISSA,123.44,404.99,120.42,395.08,118.41,388.48,109.72,359.97,525.00,275.00,162.94,3167.81,2.57,2116.88,1.72,748.55


UPPER KOLAB,ORISSA,857.78,2814.24,849.07,2785.66,856.14,2808.86,843.78,2768.31,832.00,540.00,117.08,935.00,0.76,244.28,0.20,527.59


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,691.29


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,18-Dec-2011,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,504.37,1654.76,505.67,1659.02,445.62,1462.01,5282.00,1728.80,1290.38,6516.07,5.28,5054.97,4.10,4707.55


PONG,PUNJAB,426.72,1400.00,415.06,1361.74,418.23,1372.15,384.05,1260.01,1123.00,1084.00,597.97,6946.00,5.63,4171.53,3.38,1344.20


RANJIT SAGAR,PUNJAB,527.91,1731.99,514.04,1686.48,515.83,1692.36,487.91,1600.75,1507.00,390.30,259.54,7199.17,5.84,1200.44,0.97,1512.78


R.P. SAGAR,RAJASTHAN,352.81,1157.51,350.31,1149.31,349.17,1145.57,343.81,1127.99,459.00,175.66,116.13,1568.98,1.27,1097.35,0.89,137.03


RIHAND,UTTAR PRADESH,268.22,879.99,263.87,865.70,257.5,844.82,252.98,829.99,920.00,860.50,536.00,5845.50,4.74,3884.01,3.15,382.34


RAM GANGA,UTTARAKHAND,366.00,1200.79,362.37,1188.88,365.14,1197.97,323.00,1059.71,164.00,480.80,430.39,2109.25,1.71,1856.35,1.50,176.17


TEHRI,UTTARAKHAND,829.79,2722.41,812.40,2665.35,816.7,2679.46,740.04,2427.95,309.00,1291.49,902.89,2615.00,2.12,1943.89,1.58,3189.60


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.81,396.36,121.21,397.67,110.84,363.65,5469.00,1817.55,361.65,5760.00,4.67,1364.81,1.11,3188.71


UKAI,GUJARAT,105.16,345.01,101.51,333.04,102.27,335.53,82.30,270.01,1080.00,813.08,563.07,6619.15,5.37,5065.99,4.11,332.39


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,394.06,1292.86,381.3,1250.98,381.00,1250.00,420.48,725.00,362.90,6911.19,5.60,3663.81,2.97,149.06


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,256.55,841.70,243.24,798.03,243.24,798.03,2628.00,1316.12,696.56,9706.00,7.87,5244.17,4.25,2699.00


BHIRA,MAHARASHTRA,606.03,1988.29,603.31,1979.36,602.75,1977.53,590.09,1935.99,790.00,618.80,492.25,522.76,0.42,415.86,0.34,292.96


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,657.91,2158.50,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,533.34


MACHKUND,ANDHRA PRADESH,838.20,2750.00,835.70,2741.80,838.03,2749.44,513.59,1685.01,670.00,551.60,427.95,892.55,0.72,692.47,0.56,352.12


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,161.33,529.30,178.8,586.61,150.88,495.01,2237.00,1398.13,366.58,6537.80,5.30,1953.43,1.58,1068.22


SRISAILAM,ANDHRA PRADESH,269.75,885.01,262.65,861.71,269.41,883.89,243.84,800.00,4300.00,1391.84,720.06,7105.96,5.76,3707.26,3.01,972.83


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,505.97,1660.01,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,467.32

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,550.15,1804.95,547.27,1795.51,513.52,1684.78,542.00,2885.00,1724.12,108.04,79305.30,64.29,333.22


SHARAVATHY,KARNATAKA,554.43,1819.00,551.37,1808.96,552.42,1812.40,522.73,1714.99,5564.00,4557.03,3607.13,4297.08,3.48,3401.36,2.76,3952.50


IDAMALAYAR,KERALA,169.00,554.46,165.37,542.55,159.96,524.80,114.99,377.26,380.00,254.45,228.33,1017.80,0.83,913.32,0.74,220.74


IDUKKI,KERALA,732.35,2402.72,725.21,2379.30,729.69,2394.00,694.94,2279.99,2398.00,2146.32,1572.99,1459.50,1.18,1069.68,0.87,2078.52
,DAILY REPORT OF HYDRO RESERVOIRS FOR,18-Dec-2011,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,978.02,3208.73,979.11,3212.30,908.30,2979.99,1338.00,764.00,642.42,446.26,0.36,401.18,0.33,1047.86


KUNDAH GROUP,TAMIL NADU,3662.43,750,2460.63,1315.00,1270.00,1116.31,346.50,0.28,872.29


METTUR,TAMIL NADU,240.79,789.99,240.79,789.99,211.23,693.01,211.23,693.01,790.00,204.00,203.97,2504.70,2.03,2504.25,2.03,121.81


PERIYAR,TAMIL NADU,46.33,152.00,46.33,152.00,40.36,132.41,33.53,110.01,409.00,216.00,216.00,273.51,0.22,408.65


BALIMELA,ORISSA,462.08,1516.01,447.26,1467.40,460.19,1509.81,438.91,1439.99,1183.00,897.75,224.09,2675.96,2.17,667.94,0.54,934.87


HIRAKUD,ORISSA,192.02,629.99,190.25,624.19,191.74,629.07,179.83,589.99,1174.00,372.28,271.41,4709.43,3.82,3603.45,2.92,887.12


INDRAVATI,ORISSA,641.84,2105.77,630.37,2068.14,639.23,2097.21,625.00,2050.52,1962.00,1213.13,154.19,1485.50,1.20,378.24,0.31,1301.97


RENGALI,ORISSA,123.44,404.99,120.39,394.98,118.4,388.45,109.72,359.97,525.00,275.00,162.39,3167.81,2.57,2106.14,1.71,749.75


UPPER KOLAB,ORISSA,857.78,2814.24,849.07,2785.66,856.12,2808.79,843.78,2768.31,832.00,540.00,117.08,935.00,0.76,244.28,0.20,527.59


LOKTAK,MANIPUR,768.50,2521.33,767.50,2518.04,768.5,2521.33,766.01,2513.16,450.00,250.00,64.48,0.00,0.00,692.95


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,19-Dec-2011,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,504.29,1654.49,505.45,1658.30,445.62,1462.01,5282.00,1728.80,1286.87,6516.07,5.28,5043.14,4.09,4720.80


