NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,162.95,534.61,168.4,552.49,150.88,495.01,2237.00,1398.13,435.04,6537.80,5.30,2293.93,1.86,109.43


SRISAILAM,ANDHRA PRADESH,269.75,885.01,263.65,864.99,268.93,882.32,243.84,800.00,4300.00,1391.84,795.10,7105.96,5.76,4093.57,3.32,315.08


ALMATTI,KARNATAKA,519.62,1704.79,518.30,1700.46,519.62,1704.79,505.97,1660.01,483.00,175.35,138.69,2631.50,2.13,2075.51,1.68,334.65

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,548.59,1799.84,553.45,1815.78,513.52,1684.78,542.00,2885.00,1612.40,108.04,74162.12,60.12,130.65


SHARAVATHY,KARNATAKA,554.43,1819.00,550.71,1806.79,552.71,1813.35,522.73,1714.99,5564.00,4557.03,3423.05,4297.08,3.48,3227.78,2.62,2717.78


IDAMALAYAR,KERALA,169.00,554.46,150.12,492.52,168.14,551.64,114.99,377.26,380.00,254.45,129.60,1017.80,0.83,522.55,0.42,171.74


IDUKKI,KERALA,732.35,2402.72,711.55,2334.48,727.68,2387.40,694.94,2279.99,2398.00,2146.32,699.98,1459.50,1.18,489.54,0.40,1201.71
,DAILY REPORT OF HYDRO RESERVOIRS FOR,15-Nov-2012,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,968.20,3176.51,977.73,3207.78,908.30,2979.99,1338.00,764.00,432.85,446.26,0.36,268.90,0.22,569.84


KUNDAH GROUP,TAMIL NADU,2913.94,1176.8,3860.89,1315.00,1270.00,888.17,346.50,0.28,620.25


METTUR,TAMIL NADU,240.79,789.99,223.58,733.53,235.79,773.59,211.23,693.01,790.00,204.00,39.06,2504.70,2.03,633.45,0.51,70.76


PERIYAR,TAMIL NADU,46.33,152.00,36.33,119.19,40.41,132.58,33.53,110.01,409.00,216.00,36.77,273.51,0.22,44.50,0.04,139.21


BALIMELA,ORISSA,462.08,1516.01,459.91,1508.90,452.32,1483.99,438.91,1439.99,1183.00,897.75,760.19,2675.96,2.17,2265.92,1.84,240.35


HIRAKUD,ORISSA,192.02,629.99,191.90,629.60,191.02,626.71,179.83,589.99,1174.00,372.28,365.26,4709.43,3.82,4635.42,3.76,775.47


INDRAVATI,ORISSA,641.84,2105.77,639.70,2098.75,629.95,2066.77,625.00,2050.52,1962.00,1213.13,645.45,1485.50,1.20,1236.50,1.00,1133.33


RENGALI,ORISSA,123.44,404.99,123.31,404.56,122.68,402.49,109.72,359.97,525.00,275.00,262.90,3167.81,2.57,3116.55,2.53,589.19


UPPER KOLAB,ORISSA,857.78,2814.24,856.90,2811.35,849.16,2785.96,843.78,2768.31,832.00,540.00,473.96,935.00,0.76,833.74,0.68,264.32


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,321.62


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,16-Nov-2012,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,502.37,1648.20,508.82,1669.36,445.62,1462.01,5282.00,1728.80,1206.80,6516.07,5.28,4767.53,3.87,3172.76


PONG,PUNJAB,426.72,1400.00,417.47,1369.66,418.96,1374.54,384.05,1260.01,1123.00,1084.00,687.12,6946.00,5.63,4706.54,3.82,1093.52


RANJIT SAGAR,PUNJAB,527.91,1731.99,520.91,1709.02,519.4,1704.07,487.91,1600.75,1507.00,390.30,321.37,7199.17,5.84,1636.33,1.33,963.51


R.P. SAGAR,RAJASTHAN,352.81,1157.51,350.93,1151.34,350.67,1150.49,343.81,1127.99,459.00,175.66,129.26,1568.98,1.27,1207.52,0.98,73.39


RIHAND,UTTAR PRADESH,268.22,879.99,262.92,862.60,264.75,868.60,252.98,829.99,920.00,860.50,474.70,5845.50,4.74,3481.32,2.82,474.46


RAM GANGA,UTTARAKHAND,366.00,1200.79,353.88,1161.02,362.44,1189.11,323.00,1059.71,164.00,480.80,271.86,2109.25,1.71,1312.75,1.06,125.12


TEHRI,UTTARAKHAND,829.79,2722.41,823.30,2701.12,817.25,2681.27,740.04,2427.95,309.00,1291.49,1136.14,2615.00,2.12,2353.79,1.91,1992.43


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.14,397.44,121.6,398.95,110.84,363.65,5469.00,1817.55,379.26,5760.00,4.67,1424.62,1.15,2508.65


UKAI,GUJARAT,105.16,345.01,102.78,337.19,102.67,336.84,82.30,270.01,1080.00,813.08,638.86,6619.15,5.37,5593.53,4.53,458.23


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,398.07,1306.01,399.9,1312.01,381.00,1250.00,420.48,725.00,600.20,6911.19,5.60,5762.02,4.67,87.81


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,259.85,852.53,262.14,860.04,243.24,798.03,2628.00,1316.12,1029.49,9706.00,7.87,7641.47,6.20,1978.04


BHIRA,MAHARASHTRA,606.03,1988.29,604.34,1982.74,603.93,1981.40,590.09,1935.99,790.00,618.80,538.56,522.76,0.42,454.97,0.37,298.51


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,653.92,2145.41,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,419.01


MACHKUND,ANDHRA PRADESH,838.20,2750.00,837.62,2748.10,836.68,2745.01,513.59,1685.01,670.00,551.60,522.96,892.55,0.72,846.21,0.69,317.27


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,162.89,534.42,168.1,551.51,150.88,495.01,2237.00,1398.13,432.42,6537.80,5.30,2281.00,1.85,113.72


SRISAILAM,ANDHRA PRADESH,269.75,885.01,263.56,864.70,263.74,865.29,243.84,800.00,4300.00,1391.84,788.16,7105.96,5.76,4058.32,3.29,317.71


ALMATTI,KARNATAKA,519.62,1704.79,518.30,1700.46,519.62,1704.79,505.97,1660.01,483.00,175.35,138.69,2631.50,2.13,2075.51,1.68,335.97

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,548.58,1799.80,553.35,1815.45,513.52,1684.78,542.00,2885.00,1611.69,108.04,74129.42,60.10,131.82


SHARAVATHY,KARNATAKA,554.43,1819.00,550.70,1806.76,552.65,1813.16,522.73,1714.99,5564.00,4557.03,3420.33,4297.08,3.48,3225.22,2.61,2727.25


IDAMALAYAR,KERALA,169.00,554.46,150.12,492.52,168.08,551.44,114.99,377.26,380.00,254.45,129.60,1017.80,0.83,522.55,0.42,171.84


IDUKKI,KERALA,732.35,2402.72,711.54,2334.45,727.59,2387.11,694.94,2279.99,2398.00,2146.32,698.96,1459.50,1.18,489.19,0.40,1205.06
,DAILY REPORT OF HYDRO RESERVOIRS FOR,16-Nov-2012,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,968.23,3176.61,981.46,3220.01,908.30,2979.99,1338.00,764.00,433.40,446.26,0.36,269.24,0.22,570.27


KUNDAH GROUP,TAMIL NADU,2912.53,1172.05,3845.31,1315.00,1270.00,887.74,346.50,0.28,621.61


METTUR,TAMIL NADU,240.79,789.99,223.24,732.41,235.69,773.26,211.23,693.01,790.00,204.00,36.83,2504.70,2.03,608.87,0.49,70.92


PERIYAR,TAMIL NADU,46.33,152.00,36.24,118.90,40.35,132.38,33.53,110.01,409.00,216.00,35.39,273.51,0.22,43.00,0.03,141.37


BALIMELA,ORISSA,462.08,1516.01,459.91,1508.90,446.23,1464.01,438.91,1439.99,1183.00,897.75,760.19,2675.96,2.17,2265.92,1.84,241.44


HIRAKUD,ORISSA,192.02,629.99,191.90,629.60,191.59,628.58,179.83,589.99,1174.00,372.28,365.26,4709.43,3.82,4635.42,3.76,777.29


INDRAVATI,ORISSA,641.84,2105.77,639.69,2098.72,629.95,2066.77,625.00,2050.52,1962.00,1213.13,642.78,1485.50,1.20,1235.33,1.00,1135.49


RENGALI,ORISSA,123.44,404.99,123.32,404.59,122.68,402.49,109.72,359.97,525.00,275.00,263.81,3167.81,2.57,3120.40,2.53,589.82


UPPER KOLAB,ORISSA,857.78,2814.24,856.89,2811.32,849.14,2785.89,843.78,2768.31,832.00,540.00,473.21,935.00,0.76,832.59,0.67,265.75


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,321.62


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,17-Nov-2012,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,502.31,1648.00,513.59,1685.01,445.62,1462.01,5282.00,1728.80,1204.10,6516.07,5.28,4758.77,3.86,3185.34


PONG,PUNJAB,426.72,1400.00,417.47,1369.66,418.83,1374.11,384.05,1260.01,1123.00,1084.00,687.12,6946.00,5.63,4706.54,3.82,1101.53


RANJIT SAGAR,PUNJAB,527.91,1731.99,520.87,1708.89,527.91,1731.99,487.91,1600.75,1507.00,390.30,320.98,7199.17,5.84,1633.15,1.32,965.75


R.P. SAGAR,RAJASTHAN,352.81,1157.51,350.87,1151.15,350.67,1150.49,343.81,1127.99,459.00,175.66,128.03,1568.98,1.27,1197.21,0.97,75.65


RIHAND,UTTAR PRADESH,268.22,879.99,262.92,862.60,264.72,868.50,252.98,829.99,920.00,860.50,474.70,5845.50,4.74,3481.32,2.82,475.52


RAM GANGA,UTTARAKHAND,366.00,1200.79,353.88,1161.02,362.45,1189.14,323.00,1059.71,164.00,480.80,271.86,2109.25,1.71,1312.75,1.06,125.12


TEHRI,UTTARAKHAND,829.79,2722.41,823.20,2700.79,817.25,2681.27,740.04,2427.95,309.00,1291.49,1133.86,2615.00,2.12,2349.89,1.91,1997.57


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.34,398.10,121.2,397.64,110.84,363.65,5469.00,1817.55,390.08,5760.00,4.67,1460.84,1.18,2510.89


UKAI,GUJARAT,105.16,345.01,102.75,337.12,103.19,338.55,82.30,270.01,1080.00,813.08,637.47,6619.15,5.37,5584.55,4.53,459.01


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,398.05,1305.95,399.9,1312.01,381.00,1250.00,420.48,725.00,598.75,6911.19,5.60,5750.18,4.66,88.59


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,259.85,852.53,257.6,845.14,243.24,798.03,2628.00,1316.12,1029.49,9706.00,7.87,7641.47,6.20,1985.68


BHIRA,MAHARASHTRA,606.03,1988.29,604.30,1982.61,606.03,1988.29,590.09,1935.99,790.00,618.80,536.75,522.76,0.42,453.44,0.37,299.73


KOYNA,MAHARASHTRA,657.91,2158.50,657.55,2157.30,655.26,2149.80,609.60,2000.00,3130.00,3126.10,3073.50,2677.14,2.17,2630.00,2.13,420.80


MACHKUND,ANDHRA PRADESH,838.20,2750.00,837.62,2748.10,836.62,2744.82,513.59,1685.01,670.00,551.60,522.96,892.55,0.72,846.21,0.69,318.49


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,162.89,534.42,167.88,550.79,150.88,495.01,2237.00,1398.13,432.42,6537.80,5.30,2281.00,1.85,118.17


SRISAILAM,ANDHRA PRADESH,269.75,885.01,263.47,864.40,263.71,865.19,243.84,800.00,4300.00,1391.84,781.22,7105.96,5.76,4023.06,3.26,319.67


ALMATTI,KARNATAKA,519.62,1704.79,518.30,1700.46,519.62,1704.79,505.97,1660.01,483.00,175.35,138.69,2631.50,2.13,2075.51,1.68,337.39

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,548.51,1799.57,553.23,1815.06,513.52,1684.78,542.00,2885.00,1606.78,108.04,73902.77,59.91,132.31


SHARAVATHY,KARNATAKA,554.43,1819.00,550.65,1806.59,554.43,1819.00,522.73,1714.99,5564.00,4557.03,3406.31,4297.08,3.48,3211.99,2.60,2738.73


IDAMALAYAR,KERALA,169.00,554.46,150.12,492.52,168.02,551.25,114.99,377.26,380.00,254.45,129.60,1017.80,0.83,522.55,0.42,171.84


IDUKKI,KERALA,732.35,2402.72,711.51,2334.35,727.52,2386.88,694.94,2279.99,2398.00,2146.32,695.89,1459.50,1.18,488.13,0.40,1207.28
,DAILY REPORT OF HYDRO RESERVOIRS FOR,17-Nov-2012,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,968.27,3176.74,977.63,3207.45,908.30,2979.99,1338.00,764.00,434.15,446.26,0.36,269.71,0.22,570.64


KUNDAH GROUP,TAMIL NADU,2913.88,1168.44,3833.46,1315.00,1270.00,888.15,346.50,0.28,623.71


METTUR,TAMIL NADU,240.79,789.99,222.87,731.20,235.65,773.13,211.23,693.01,790.00,204.00,34.80,2504.70,2.03,582.55,0.47,71.08


PERIYAR,TAMIL NADU,46.33,152.00,36.15,118.60,40.3,132.22,33.53,110.01,409.00,216.00,33.61,273.51,0.22,41.48,0.03,143.46


BALIMELA,ORISSA,462.08,1516.01,459.91,1508.90,446.23,1464.01,438.91,1439.99,1183.00,897.75,760.19,2675.96,2.17,2265.92,1.84,242.38


HIRAKUD,ORISSA,192.02,629.99,191.92,629.66,190.96,626.51,179.83,589.99,1174.00,372.28,366.31,4709.43,3.82,4646.52,3.77,778.65


INDRAVATI,ORISSA,641.84,2105.77,639.66,2098.62,629.92,2066.67,625.00,2050.52,1962.00,1213.13,634.84,1485.50,1.20,1231.85,1.00,1137.05


RENGALI,ORISSA,123.44,404.99,123.32,404.59,122.53,402.00,109.72,359.97,525.00,275.00,263.81,3167.81,2.57,3120.40,2.53,590.45


UPPER KOLAB,ORISSA,857.78,2814.24,856.89,2811.32,849.13,2785.86,843.78,2768.31,832.00,540.00,473.21,935.00,0.76,832.59,0.67,266.27


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,321.62


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,18-Nov-2012,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,502.23,1647.72,508.64,1668.77,445.62,1462.01,5282.00,1728.80,1200.69,6516.07,5.28,4746.49,3.85,3198.07


PONG,PUNJAB,426.72,1400.00,417.32,1369.17,418.72,1373.75,384.05,1260.01,1123.00,1084.00,681.54,6946.00,5.63,4673.44,3.79,1109.54


RANJIT SAGAR,PUNJAB,527.91,1731.99,527.91,1731.99,519.15,1703.25,487.91,1600.75,1507.00,390.30,388.33,7199.17,5.84,2199.57,1.78,968.08


R.P. SAGAR,RAJASTHAN,352.81,1157.51,350.80,1150.92,350.67,1150.49,343.81,1127.99,459.00,175.66,126.54,1568.98,1.27,1184.73,0.96,78.17


RIHAND,UTTAR PRADESH,268.22,879.99,262.89,862.50,264.69,868.41,252.98,829.99,920.00,860.50,472.75,5845.50,4.74,3468.33,2.81,476.97


RAM GANGA,UTTARAKHAND,366.00,1200.79,353.88,1161.02,362.47,1189.21,323.00,1059.71,164.00,480.80,271.86,2109.25,1.71,1312.75,1.06,125.12


TEHRI,UTTARAKHAND,829.79,2722.41,823.20,2700.79,817.2,2681.10,740.04,2427.95,309.00,1291.49,1133.86,2615.00,2.12,2349.89,1.91,2002.42


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.34,398.10,121.2,397.64,110.84,363.65,5469.00,1817.55,390.08,5760.00,4.67,1460.84,1.18,2513.55


UKAI,GUJARAT,105.16,345.01,102.75,337.12,102.58,336.55,82.30,270.01,1080.00,813.08,637.47,6619.15,5.37,5584.55,4.53,459.79


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,398.05,1305.95,395.44,1297.38,381.00,1250.00,420.48,725.00,598.75,6911.19,5.60,5750.18,4.66,89.37


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,259.85,852.53,257.6,845.14,243.24,798.03,2628.00,1316.12,1029.49,9706.00,7.87,7641.47,6.20,1993.68


BHIRA,MAHARASHTRA,606.03,1988.29,604.30,1982.61,603.83,1981.07,590.09,1935.99,790.00,618.80,536.75,522.76,0.42,453.44,0.37,299.86


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,657.91,2158.50,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,421.61


MACHKUND,ANDHRA PRADESH,838.20,2750.00,837.62,2748.10,836.38,2744.03,513.59,1685.01,670.00,551.60,522.96,892.55,0.72,846.21,0.69,319.71


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,162.85,534.28,167.64,550.00,150.88,495.01,2237.00,1398.13,430.69,6537.80,5.30,2272.40,1.84,122.16


SRISAILAM,ANDHRA PRADESH,269.75,885.01,263.41,864.21,263.68,865.09,243.84,800.00,4300.00,1391.84,776.58,7105.96,5.76,3999.51,3.24,321.92


ALMATTI,KARNATAKA,519.62,1704.79,518.30,1700.46,519.62,1704.79,505.97,1660.01,483.00,175.35,138.69,2631.50,2.13,2075.51,1.68,338.81

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,548.49,1799.51,553.1,1814.63,513.52,1684.78,542.00,2885.00,1605.40,108.04,73839.79,59.86,133.45


SHARAVATHY,KARNATAKA,554.43,1819.00,550.62,1806.50,552.56,1812.86,522.73,1714.99,5564.00,4557.03,3397.98,4297.08,3.48,3204.14,2.60,2746.71


IDAMALAYAR,KERALA,169.00,554.46,150.14,492.59,167.96,551.05,114.99,377.26,380.00,254.45,129.71,1017.80,0.83,523.00,0.42,171.88


IDUKKI,KERALA,732.35,2402.72,711.49,2334.28,727.45,2386.65,694.94,2279.99,2398.00,2146.32,693.88,1459.50,1.18,487.44,0.40,1208.49
,DAILY REPORT OF HYDRO RESERVOIRS FOR,18-Nov-2012,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,968.31,3176.87,981.46,3220.01,908.30,2979.99,1338.00,764.00,434.91,446.26,0.36,270.18,0.22,570.91


KUNDAH GROUP,TAMIL NADU,2911.78,1160.75,3808.23,1315.00,1270.00,887.51,346.50,0.28,625.57


METTUR,TAMIL NADU,240.79,789.99,222.48,729.92,235.75,773.46,211.23,693.01,790.00,204.00,31.92,2504.70,2.03,555.28,0.45,71.24


PERIYAR,TAMIL NADU,46.33,152.00,36.06,118.31,40.23,131.99,33.53,110.01,409.00,216.00,31.84,273.51,0.22,39.97,0.03,145.48


BALIMELA,ORISSA,462.08,1516.01,459.91,1508.90,446.26,1464.11,438.91,1439.99,1183.00,897.75,760.19,2675.96,2.17,2265.92,1.84,243.15


HIRAKUD,ORISSA,192.02,629.99,191.91,629.62,190.94,626.44,179.83,589.99,1174.00,372.28,365.61,4709.43,3.82,4639.12,3.76,779.69


INDRAVATI,ORISSA,641.84,2105.77,639.68,2098.69,629.97,2066.83,625.00,2050.52,1962.00,1213.13,640.18,1485.50,1.20,1234.19,1.00,1138.04


RENGALI,ORISSA,123.44,404.99,123.31,404.56,122.45,401.74,109.72,359.97,525.00,275.00,262.90,3167.81,2.57,3116.55,2.53,590.76


UPPER KOLAB,ORISSA,857.78,2814.24,856.29,2809.35,849.11,2785.79,843.78,2768.31,832.00,540.00,442.91,935.00,0.76,800.37,0.65,266.83


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,321.62


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,19-Nov-2012,Sub-Report-6/Page/1

