21-01-2011,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
22-01-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
22-01-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
22-01-2011,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
22-01-2011,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
22-01-2011,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
22-01-2011,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
22-01-2011,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
22-01-2011,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
22-01-2011,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
22-01-2011,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
22-01-2011,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
22-01-2011,,,,,,,,,,
22-01-2011,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
23-01-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
23-01-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
23-01-2011,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
23-01-2011,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
23-01-2011,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
23-01-2011,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
23-01-2011,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
23-01-2011,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
23-01-2011,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
23-01-2011,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
23-01-2011,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
23-01-2011,,,,,,,,,,
23-01-2011,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
24-01-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
24-01-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
24-01-2011,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
24-01-2011,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
24-01-2011,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
24-01-2011,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
24-01-2011,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
24-01-2011,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
24-01-2011,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
24-01-2011,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
24-01-2011,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
24-01-2011,,,,,,,,,,
24-01-2011,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
25-01-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
25-01-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
25-01-2011,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
25-01-2011,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
25-01-2011,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
25-01-2011,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
25-01-2011,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
25-01-2011,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
25-01-2011,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
25-01-2011,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
25-01-2011,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
25-01-2011,,,,,,,,,,
25-01-2011,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
26-01-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
26-01-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
26-01-2011,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
26-01-2011,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
26-01-2011,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
26-01-2011,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
26-01-2011,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
26-01-2011,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
26-01-2011,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
26-01-2011,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
26-01-2011,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
26-01-2011,,,,,,,,,,
26-01-2011,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
27-01-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
27-01-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
27-01-2011,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
27-01-2011,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
27-01-2011,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
27-01-2011,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
27-01-2011,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
27-01-2011,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
27-01-2011,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
27-01-2011,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
27-01-2011,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
27-01-2011,,,,,,,,,,
27-01-2011,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
28-01-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
28-01-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
28-01-2011,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
28-01-2011,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
28-01-2011,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
28-01-2011,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
28-01-2011,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
28-01-2011,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
28-01-2011,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
28-01-2011,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
28-01-2011,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
28-01-2011,,,,,,,,,,
28-01-2011,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
29-01-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
29-01-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
29-01-2011,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
29-01-2011,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
29-01-2011,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
29-01-2011,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
29-01-2011,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
29-01-2011,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
29-01-2011,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
29-01-2011,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
29-01-2011,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
29-01-2011,,,,,,,,,,
29-01-2011,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
30-01-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
30-01-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
30-01-2011,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
30-01-2011,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
30-01-2011,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
30-01-2011,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
30-01-2011,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
30-01-2011,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
30-01-2011,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
30-01-2011,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
30-01-2011,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
30-01-2011,,,,,,,,,,
30-01-2011,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
31-01-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
31-01-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
31-01-2011,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
31-01-2011,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
31-01-2011,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
31-01-2011,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
31-01-2011,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
31-01-2011,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
31-01-2011,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
31-01-2011,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
31-01-2011,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
31-01-2011,,,,,,,,,,
31-01-2011,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
01-02-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
01-02-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
01-02-2011,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
01-02-2011,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
01-02-2011,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
01-02-2011,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
01-02-2011,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
01-02-2011,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
01-02-2011,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
01-02-2011,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
01-02-2011,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
01-02-2011,,,,,,,,,,
01-02-2011,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
02-02-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
02-02-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
02-02-2011,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
02-02-2011,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
02-02-2011,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
02-02-2011,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
02-02-2011,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
02-02-2011,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
02-02-2011,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
02-02-2011,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
02-02-2011,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
02-02-2011,,,,,,,,,,
02-02-2011,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
03-02-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
03-02-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
03-02-2011,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
03-02-2011,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
03-02-2011,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
03-02-2011,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
03-02-2011,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
03-02-2011,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
03-02-2011,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
03-02-2011,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
03-02-2011,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
03-02-2011,,,,,,,,,,
03-02-2011,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
04-02-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
04-02-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
04-02-2011,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
04-02-2011,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
04-02-2011,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
04-02-2011,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
04-02-2011,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
04-02-2011,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
04-02-2011,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
04-02-2011,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
04-02-2011,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
04-02-2011,,,,,,,,,,
04-02-2011,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
05-02-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
05-02-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
05-02-2011,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
05-02-2011,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
05-02-2011,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
05-02-2011,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
05-02-2011,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
05-02-2011,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
05-02-2011,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
05-02-2011,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
05-02-2011,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
05-02-2011,,,,,,,,,,
05-02-2011,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
06-02-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
06-02-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
06-02-2011,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
06-02-2011,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
06-02-2011,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
06-02-2011,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
06-02-2011,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
06-02-2011,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
06-02-2011,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
06-02-2011,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
06-02-2011,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
06-02-2011,,,,,,,,,,
06-02-2011,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
07-02-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
07-02-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
07-02-2011,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
07-02-2011,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
07-02-2011,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
07-02-2011,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
07-02-2011,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
07-02-2011,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
07-02-2011,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
07-02-2011,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
07-02-2011,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
07-02-2011,,,,,,,,,,
07-02-2011,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
08-02-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
08-02-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
08-02-2011,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
08-02-2011,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
08-02-2011,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
08-02-2011,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
08-02-2011,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
08-02-2011,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
08-02-2011,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
08-02-2011,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
08-02-2011,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
08-02-2011,,,,,,,,,,
08-02-2011,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
09-02-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
09-02-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
09-02-2011,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
09-02-2011,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
09-02-2011,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
09-02-2011,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
09-02-2011,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
09-02-2011,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
09-02-2011,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
09-02-2011,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
09-02-2011,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
09-02-2011,,,,,,,,,,
09-02-2011,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
10-02-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
10-02-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
10-02-2011,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
10-02-2011,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
10-02-2011,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
10-02-2011,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
10-02-2011,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
10-02-2011,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
10-02-2011,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
10-02-2011,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
10-02-2011,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
10-02-2011,,,,,,,,,,
10-02-2011,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
11-02-2011,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
11-02-2011,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
11-02-2011,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
11-02-2011,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
11-02-2011,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
11-02-2011,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
